2.155, 0.0257695, -0.863705, 0.00559392, 0.0668023, -0.132455, 0.000883705, -0.00787389, 0.808206, 1.01912e-06, 
2.16, 0.021351, -0.901296, 0.00562189, 0.06576, -0.284023, 0.00089225, -0.00368213, 0.861598, 1.01872e-06, 
2.165, 0.0167806, -0.924457, 0.00564533, 0.063968, -0.432058, 0.000900653, 0.000671217, 0.872638, 1.02047e-06, 
2.17, 0.0121309, -0.932944, 0.00566413, 0.0614483, -0.574781, 0.000908839, 0.00497308, 0.841149, 1.02438e-06, 
2.175, 0.00747565, -0.926735, 0.00567826, 0.0582319, -0.710487, 0.000916738, 0.00901468, 0.769011, 1.03039e-06, 
2.18, 0.0028878, -0.906022, 0.00568775, 0.0543578, -0.837564, 0.000924281, 0.0126015, 0.660004, 1.03832e-06, 
2.185, -0.00156104, -0.871211, 0.00569271, 0.0498731, -0.954513, 0.000931404, 0.0155621, 0.519578, 1.04789e-06, 
2.19, -0.0058018, -0.822906, 0.00569332, 0.0448319, -1.05997, 0.00093805, 0.0177561, 0.354561, 1.05875e-06, 
2.195, -0.00976891, -0.761904, 0.00568981, 0.0392947, -1.15271, 0.000944166, 0.0190798, 0.172837, 1.0705e-06, 
2.2, -0.0134013, -0.68918, 0.00568251, 0.0333278, -1.23168, 0.000949706, 0.0194709, -0.0170099, 1.08268e-06, 
2.205, -0.0166431, -0.605873, 0.00567178, 0.0270023, -1.29599, 0.00095463, 0.0189112, -0.205903, 1.09481e-06, 
2.21, -0.0194445, -0.513275, 0.00565803, 0.0203935, -1.34494, 0.000958906, 0.0174293, -0.384366, 1.10643e-06, 
2.215, -0.0217627, -0.412807, 0.00564173, 0.0135794, -1.37801, 0.00096251, 0.0151, -0.543416, 1.1171e-06, 
2.22, -0.023562, -0.306005, 0.00562339, 0.00664044, -1.39487, 0.000965425, 0.0120408, -0.675147, 1.12641e-06, 
2.225, -0.0248149, -0.194499, 0.00560355, -0.00034203, -1.39539, 0.000967644, 0.00840498, -0.77314, 1.13404e-06, 
2.23, -0.025502, -0.0799903, 0.00558275, -0.00728632, -1.37963, 0.000969165, 0.00437359, -0.832773, 1.13975e-06, 
2.235, -0.0256127, 0.0357681, 0.00556157, -0.0141115, -1.34781, 0.000969997, 0.000145845, -0.851415, 1.14338e-06, 
2.24, -0.0251452, 0.150969, 0.00554059, -0.0207384, -1.30037, 0.000970155, -0.00407101, -0.828494, 1.14489e-06, 
2.245, -0.024107, 0.263757, 0.00552039, -0.0270902, -1.23791, 0.000969664, -0.00807197, -0.765464, 1.14434e-06, 
2.25, -0.0225147, 0.372304, 0.00550152, -0.0330937, -1.1612, 0.000968555, -0.0116641, -0.665667, 1.14189e-06, 
2.255, -0.020394, 0.474851, 0.00548453, -0.0386799, -1.07114, 0.000966866, -0.0146755, -0.534122, 1.13777e-06, 
2.26, -0.017779, 0.569738, 0.00546993, -0.0437847, -0.968815, 0.000964642, -0.016963, -0.377253, 1.13233e-06, 
2.265, -0.0147119, 0.655432, 0.00545818, -0.0483496, -0.855413, 0.000961934, -0.0184182, -0.202578, 1.12595e-06, 
2.27, -0.0112423, 0.73056, 0.00544972, -0.0523225, -0.732251, 0.000958799, -0.0189728, -0.0183695, 1.11906e-06, 
2.275, -0.00742597, 0.793932, 0.00544491, -0.0556582, -0.600746, 0.000955299, -0.0186005, 0.16662, 1.11213e-06, 
2.28, -0.00332426, 0.844561, 0.00544407, -0.0583186, -0.462403, 0.000951499, -0.0173206, 0.343174, 1.10561e-06, 
2.285, 0.000997096, 0.881682, 0.00544745, -0.0602734, -0.3188, 0.000947468, -0.0151978, 0.5024, 1.09995e-06, 
2.29, 0.00546913, 0.904764, 0.00545522, -0.0615005, -0.171569, 0.000943279, -0.0123389, 0.636362, 1.09554e-06, 
2.295, 0.0100208, 0.913515, 0.0054675, -0.0619859, -0.0223816, 0.000939004, -0.0088874, 0.738505, 1.09271e-06, 
2.3, 0.0145803, 0.907889, 0.00548433, -0.0617239, 0.12706, 0.000934719, -0.00501524, 0.80397, 1.09172e-06, 
2.305, 0.019076, 0.888076, 0.00550567, -0.0607178, 0.274979, 0.000930497, -0.000914016, 0.829809, 1.09273e-06, 
2.31, 0.0234381, 0.854502, 0.00553142, -0.0589796, 0.419593, 0.000926414, 0.00321495, 0.815077, 1.09581e-06, 
2.315, 0.0275992, 0.807811, 0.00556142, -0.0565303, 0.55916, 0.00092254, 0.0071706, 0.760817, 1.10092e-06, 
2.32, 0.0314957, 0.748853, 0.00559541, -0.0533992, 0.692006, 0.000918946, 0.0107619, 0.669947, 1.10792e-06, 
2.325, 0.0350689, 0.678663, 0.00563311, -0.0496241, 0.816538, 0.000915698, 0.0138165, 0.547066, 1.11659e-06, 
2.33, 0.0382656, 0.598439, 0.00567415, -0.0452502, 0.931277, 0.000912858, 0.016189, 0.398203, 1.12662e-06, 
2.335, 0.0410388, 0.50952, 0.00571815, -0.0403299, 1.03486, 0.000910483, 0.017767, 0.230516, 1.13764e-06, 
2.34, 0.0433487, 0.41336, 0.00576464, -0.0349222, 1.12608, 0.000908626, 0.018476, 0.051967, 1.14924e-06, 
2.345, 0.0451629, 0.311499, 0.00581315, -0.0290915, 1.20388, 0.000907331, 0.0182826, -0.12899, 1.16097e-06, 
2.35, 0.0464569, 0.205545, 0.00586317, -0.0229073, 1.26737, 0.000906638, 0.017197, -0.303415, 1.17237e-06, 
2.355, 0.0472143, 0.0971393, 0.00591416, -0.0164429, 1.31583, 0.000906578, 0.0152741, -0.462522, 1.18302e-06, 
2.36, 0.0474269, -0.0120633, 0.00596558, -0.00977491, 1.34874, 0.000907175, 0.0126107, -0.598368, 1.19252e-06, 
2.365, 0.0470951, -0.120403, 0.0060169, -0.00298195, 1.36578, 0.000908446, 0.00934047, -0.704276, 1.20053e-06, 
2.37, 0.0462271, -0.226209, 0.00606756, 0.00385613, 1.36678, 0.000910398, 0.0056265, -0.775176, 1.20679e-06, 
2.375, 0.0448399, -0.327866, 0.00611704, 0.0106592, 1.35181, 0.000913034, 0.00165272, -0.807822, 1.21111e-06, 
2.38, 0.042958, -0.423846, 0.00616484, 0.017348, 1.32109, 0.000916344, -0.00238554, -0.800915, 1.21343e-06, 
2.385, 0.0406133, -0.512733, 0.00621048, 0.0238445, 1.27504, 0.000920313, -0.00629133, -0.755104, 1.21375e-06, 
2.39, 0.0378446, -0.593239, 0.00625351, 0.0300737, 1.21425, 0.00092492, -0.00987566, -0.672893, 1.21219e-06, 
2.395, 0.0346968, -0.664223, 0.00629353, 0.0359637, 1.13947, 0.000930132, -0.0129664, -0.558475, 1.20895e-06, 
2.4, 0.0312199, -0.724703, 0.00633021, 0.0414467, 1.05163, 0.000935913, -0.0154159, -0.417488, 1.20433e-06, 
2.405, 0.0274686, -0.773865, 0.00636322, 0.0464599, 0.95177, 0.000942218, -0.0171081, -0.256734, 1.19866e-06, 
2.41, 0.0235012, -0.811072, 0.00639235, 0.0509463, 0.841077, 0.000948999, -0.017963, -0.0838656, 1.19236e-06, 
2.415, 0.0193786, -0.83587, 0.00641739, 0.0548548, 0.720849, 0.000956199, -0.0179402, 0.0929391, 1.18584e-06, 
2.42, 0.0151637, -0.847986, 0.00643824, 0.0581412, 0.592485, 0.000963758, -0.0170414, 0.265033, 1.17956e-06, 
2.425, 0.0109201, -0.847333, 0.00645483, 0.0607685, 0.457466, 0.000971612, -0.0153122, 0.423751, 1.17394e-06, 
2.43, 0.0067115, -0.834004, 0.00646718, 0.0627074, 0.317342, 0.000979694, -0.0128396, 0.561154, 1.16937e-06, 
2.435, 0.00260073, -0.808269, 0.00647536, 0.0639361, 0.173712, 0.000987934, -0.00974765, 0.67047, 1.1662e-06, 
2.44, -0.00135122, -0.770569, 0.00647949, 0.0644413, 0.0282093, 0.00099626, -0.0061907, 0.746428, 1.1647e-06, 
2.445, -0.005086, -0.721509, 0.00647977, 0.0642178, -0.117507, 0.0010046, -0.00234507, 0.78551, 1.16506e-06, 
2.45, -0.00854862, -0.661847, 0.00647645, 0.0632688, -0.261717, 0.00101288, 0.00159995, 0.786077, 1.16737e-06, 
2.455, -0.0116883, -0.592484, 0.00646983, 0.0616061, -0.402691, 0.00102103, 0.00545169, 0.748398, 1.17164e-06, 
2.46, -0.014459, -0.514453, 0.00646026, 0.0592501, -0.53875, 0.00102897, 0.00902346, 0.674583, 1.17778e-06, 
2.465, -0.0168203, -0.428905, 0.00644813, 0.0562295, -0.668276, 0.00103665, 0.0121434, 0.568424, 1.18559e-06, 
2.47, -0.0187376, -0.337092, 0.00643387, 0.0525808, -0.789741, 0.00104399, 0.0146624, 0.435178, 1.19482e-06, 
2.475, -0.020183, -0.240355, 0.00641794, 0.0483479, -0.901719, 0.00105094, 0.0164606, 0.281297, 1.20513e-06, 
2.48, -0.0211353, -0.140103, 0.00640083, 0.0435816, -1.00291, 0.00105743, 0.0174531, 0.114125, 1.21614e-06, 
2.485, -0.0215806, -0.0377991, 0.00638304, 0.0383387, -1.09215, 0.00106342, 0.0175928, -0.0584223, 1.22744e-06, 
2.49, -0.0215123, 0.0650607, 0.00636508, 0.0326817, -1.16842, 0.00106887, 0.0168738, -0.22799, 1.23859e-06, 
2.495, -0.0209316, 0.16693, 0.00634745, 0.0266776, -1.23087, 0.00107374, 0.0153322, -0.386054, 1.24918e-06, 
2.5, -0.0198473, 0.26625, 0.00633068, 0.0203972, -1.27881, 0.00107798, 0.0130457, -0.524699, 1.2588e-06, 
2.505, -0.0182759, 0.361496, 0.00631526, 0.0139145, -1.31175, 0.00108159, 0.0101291, -0.637069, 1.26711e-06, 
2.51, -0.0162416, 0.451209, 0.00630166, 0.00730538, -1.32934, 0.00108455, 0.0067281, -0.71772, 1.27384e-06, 
2.515, -0.0137754, 0.534013, 0.00629032, 0.000647001, -1.33143, 0.00108684, 0.00301134, -0.762875, 1.27879e-06, 
2.52, -0.0109151, 0.608648, 0.00628166, -0.00598316, -1.31807, 0.00108846, -0.000837972, -0.770575, 1.28183e-06, 
2.525, -0.00770439, 0.673985, 0.00627604, -0.0125083, -1.28945, 0.00108942, -0.00463158, -0.740729, 1.28296e-06, 
2.53, -0.00419236, 0.729045, 0.00627379, -0.0188529, -1.24596, 0.00108975, -0.00818531, -0.675058, 1.28224e-06, 
2.535, -0.000432433, 0.773022, 0.00627519, -0.024944, -1.18815, 0.00108944, -0.0113279, -0.576967, 1.27984e-06, 
2.54, 0.00351832, 0.805287, 0.00628044, -0.0307117, -1.11671, 0.00108855, -0.0139089, -0.451337, 1.276e-06, 
2.545, 0.00760016, 0.825404, 0.00628971, -0.0360898, -1.03251, 0.0010871, -0.0158054, -0.304274, 1.27104e-06, 
2.55, 0.0117517, 0.833135, 0.00630308, -0.0410171, -0.936528, 0.00108513, -0.0169275, -0.142815, 1.26533e-06, 
2.555, 0.0159108, 0.828436, 0.00632061, -0.0454373, -0.829889, 0.00108269, -0.0172222, 0.0253849, 1.25925e-06, 
2.56, 0.0200156, 0.811463, 0.00634224, -0.0493003, -0.713822, 0.00107984, -0.0166758, 0.192246, 1.25324e-06, 
2.565, 0.0240055, 0.78256, 0.00636791, -0.052562, -0.589659, 0.00107664, -0.015316, 0.34941, 1.24771e-06, 
2.57, 0.0278221, 0.742253, 0.00639746, -0.0551857, -0.458813, 0.00107314, -0.0132111, 0.488999, 1.24305e-06, 
2.575, 0.0314101, 0.691236, 0.00643068, -0.0571415, -0.322772, 0.00106941, -0.010467, 0.604093, 1.23961e-06, 
2.58, 0.034718, 0.63036, 0.00646733, -0.0584073, -0.183076, 0.00106552, -0.00722057, 0.689088, 1.23767e-06, 
2.585, 0.0376989, 0.560611, 0.00650708, -0.0589688, -0.041303, 0.00106154, -0.00363317, 0.739969, 1.23744e-06, 
2.59, 0.0403112, 0.483096, 0.00654959, -0.0588196, 0.100939, 0.00105754, 0.000118251, 0.754474, 1.23906e-06, 
2.595, 0.0425189, 0.39902, 0.00659446, -0.0579614, 0.241981, 0.00105359, 0.00384996, 0.732163, 1.24256e-06, 
2.6, 0.0442926, 0.309668, 0.00664129, -0.0564046, 0.380134, 0.00104976, 0.00738053, 0.674386, 1.24788e-06, 
2.605, 0.0456091, 0.216384, 0.00668961, -0.0541676, 0.513746, 0.00104612, 0.0105395, 0.584168, 1.25487e-06, 
2.61, 0.0464522, 0.120549, 0.00673897, -0.0512773, 0.641225, 0.00104274, 0.0131755, 0.466024, 1.26333e-06, 
2.615, 0.0468126, 0.0235599, 0.00678888, -0.0477682, 0.761053, 0.00103967, 0.0151627, 0.325716, 1.27294e-06, 
2.62, 0.0466882, -0.0731824, 0.00683885, -0.0436819, 0.871813, 0.00103699, 0.0164068, 0.169979, 1.28336e-06, 
2.625, 0.0460836, -0.168266, 0.00688842, -0.0390673, 0.972203, 0.00103475, 0.016849, 0.00621017, 1.29421e-06, 
2.63, 0.0450106, -0.260306, 0.00693709, -0.0339792, 1.06105, 0.00103299, 0.0164685, -0.157772, 1.30507e-06, 
2.635, 0.0434878, -0.347981, 0.00698441, -0.0284778, 1.13733, 0.00103176, 0.0152846, -0.313798, 1.31554e-06, 
2.64, 0.0415401, -0.43005, 0.00702995, -0.0226283, 1.20017, 0.0010311, 0.0133569, -0.454041, 1.32523e-06, 
2.645, 0.0391986, -0.505373, 0.0070733, -0.0164997, 1.24887, 0.00103104, 0.0107822, -0.571533, 1.33379e-06, 
2.65, 0.0364994, -0.572923, 0.00711409, -0.0101641, 1.28289, 0.0010316, 0.00768925, -0.66053, 1.34093e-06, 
2.655, 0.0334838, -0.631796, 0.00715197, -0.00369583, 1.3019, 0.0010328, 0.00423169, -0.716797, 1.34642e-06, 
2.66, 0.0301972, -0.681225, 0.00718666, 0.00282953, 1.30571, 0.00103466, 0.000580306, -0.737786, 1.35012e-06, 
2.665, 0.0266884, -0.720583, 0.00721792, 0.00933593, 1.29433, 0.00103716, -0.00308584, -0.722724, 1.35199e-06, 
2.67, 0.0230089, -0.749392, 0.00724555, 0.0157478, 1.26796, 0.00104031, -0.00658826, -0.6726, 1.35206e-06, 
2.675, 0.0192126, -0.767324, 0.00726941, 0.0219911, 1.22694, 0.0010441, -0.00975762, -0.590071, 1.35046e-06, 
2.68, 0.0153542, -0.774203, 0.00728941, 0.0279937, 1.1718, 0.00104849, -0.0124417, -0.47929, 1.34739e-06, 
2.685, 0.011489, -0.770007, 0.00730553, 0.0336867, 1.10323, 0.00105347, -0.0145123, -0.345681, 1.34312e-06, 
2.69, 0.00767236, -0.754859, 0.0073178, 0.039005, 1.02207, 0.00105901, -0.015871, -0.195675, 1.33799e-06, 
2.695, 0.00395827, -0.729031, 0.00732628, 0.043888, 0.929267, 0.00106505, -0.0164535, -0.0364127, 1.33238e-06, 
2.7, 0.000399181, -0.692935, 0.00733111, 0.0482801, 0.825935, 0.00107156, -0.0162323, 0.124532, 1.32667e-06, 
2.705, -0.00295486, -0.647116, 0.00733249, 0.0521317, 0.713275, 0.00107847, -0.0152187, 0.279198, 1.32128e-06, 
2.71, -0.00605687, -0.592245, 0.00733062, 0.0553995, 0.592593, 0.00108575, -0.0134638, 0.419823, 1.31658e-06, 
2.715, -0.00886352, -0.52911, 0.00732581, 0.0580466, 0.465278, 0.00109332, -0.0110557, 0.539406, 1.31292e-06, 
2.72, -0.0113357, -0.458608, 0.00731836, 0.0600436, 0.332784, 0.00110112, -0.00811476, 0.632082, 1.31061e-06, 
2.725, -0.013439, -0.381727, 0.00730863, 0.0613683, 0.196618, 0.00110908, -0.00478732, 0.693409, 1.30987e-06, 
2.73, -0.0151441, -0.299544, 0.007297, 0.0620062, 0.0583231, 0.00111714, -0.00123784, 0.720571, 1.31086e-06, 
2.735, -0.0164274, -0.2132, 0.00728388, 0.0619506, -0.0805361, 0.00112524, 0.00235939, 0.712476, 1.31364e-06, 
2.74, -0.0172712, -0.123897, 0.00726972, 0.0612026, -0.218343, 0.00113329, 0.00582899, 0.669766, 1.31819e-06, 
2.745, -0.0176636, -0.0328761, 0.00725495, 0.0597717, -0.35346, 0.00114123, 0.00900297, 0.594738, 1.32442e-06, 
2.75, -0.0175992, 0.0585953, 0.00724004, 0.0576752, -0.484284, 0.00114899, 0.0117286, 0.491191, 1.33212e-06, 
2.755, -0.017079, 0.149212, 0.00722543, 0.0549386, -0.60927, 0.00115651, 0.0138757, 0.364216, 1.34105e-06, 
2.76, -0.0161107, 0.237661, 0.00721158, 0.0515947, -0.72695, 0.00116373, 0.0153418, 0.219944, 1.35088e-06, 
2.765, -0.0147082, 0.322659, 0.00719893, 0.0476835, -0.835949, 0.00117058, 0.0160577, 0.0652554, 1.36126e-06, 
2.77, -0.0128919, 0.402974, 0.0071879, 0.0432518, -0.935005, 0.00117701, 0.0159892, -0.0925027, 1.37181e-06, 
2.775, -0.0106882, 0.477443, 0.0071789, 0.038352, -1.02298, 0.00118298, 0.0151404, -0.245594, 1.38212e-06, 
2.78, -0.008129, 0.544994, 0.00717228, 0.0330421, -1.09888, 0.00118843, 0.0135539, -0.386334, 1.39182e-06, 
2.785, -0.0052514, 0.60466, 0.0071684, 0.0273847, -1.16185, 0.00119334, 0.0113095, -0.507708, 1.40056e-06, 
2.79, -0.00209697, 0.655596, 0.00716754, 0.0214463, -1.2112, 0.00119766, 0.00851924, -0.603743, 1.40804e-06, 
2.795, 0.00128881, 0.697092, 0.00716995, 0.0152963, -1.24641, 0.00120138, 0.00532217, -0.669811, 1.41401e-06, 
2.8, 0.00485726, 0.728585, 0.00717583, 0.00900642, -1.26711, 0.00120448, 0.00187642, -0.702842, 1.41832e-06, 
2.805, 0.00855728, 0.749664, 0.00718535, 0.00264974, -1.27311, 0.00120694, -0.00164863, -0.70144, 1.42087e-06, 
2.81, 0.0123361, 0.760078, 0.0071986, -0.00370014, -1.2644, 0.00120876, -0.00508088, -0.665912, 1.42168e-06, 
2.815, 0.0161401, 0.759738, 0.00721563, -0.00996995, -1.24112, 0.00120996, -0.0082539, -0.598205, 1.42083e-06, 
2.82, 0.0199157, 0.748714, 0.00723644, -0.0160876, -1.20359, 0.00121053, -0.0110148, -0.50177, 1.4185e-06, 
2.825, 0.0236098, 0.727236, 0.00726096, -0.0219829, -1.15229, 0.00121051, -0.0132315, -0.381369, 1.41491e-06, 
2.83, 0.0271712, 0.695684, 0.00728909, -0.0275885, -1.08783, 0.0012099, -0.0147982, -0.242832, 1.41037e-06, 
2.835, 0.0305507, 0.65458, 0.00732067, -0.0328405, -1.01098, 0.00120876, -0.0156405, -0.0927823, 1.40523e-06, 
2.84, 0.0337022, 0.60458, 0.00735548, -0.0376792, -0.922655, 0.00120711, -0.0157186, 0.0616521, 1.39986e-06, 
2.845, 0.036583, 0.546458, 0.00739327, -0.0420496, -0.823872, 0.001205, -0.0150292, 0.212967, 1.39464e-06, 
2.85, 0.0391547, 0.481097, 0.00743375, -0.0459023, -0.715769, 0.00120247, -0.0136069, 0.353574, 1.38995e-06, 
2.855, 0.0413835, 0.409468, 0.0074766, -0.0491938, -0.599582, 0.00119959, -0.0115231, 0.476455, 1.38614e-06, 
2.86, 0.0432406, 0.332619, 0.00752144, -0.0518869, -0.476631, 0.00119642, -0.00888211, 0.575546, 1.38352e-06, 
2.865, 0.0447028, 0.251654, 0.0075679, -0.0539512, -0.348306, 0.001193, -0.00581546, 0.646049, 1.38233e-06, 
2.87, 0.0457522, 0.167723, 0.00761557, -0.0553634, -0.216057, 0.00118941, -0.002475, 0.684654, 1.38275e-06, 
2.875, 0.046377, 0.0819985, 0.00766403, -0.0561077, -0.0813708, 0.00118571, 0.000974884, 0.689677, 1.38487e-06, 
2.88, 0.0465712, -0.00433679, 0.00771285, -0.0561756, 0.0542358, 0.00118197, 0.00436555, 0.661101, 1.38871e-06, 
2.885, 0.0463346, -0.0900984, 0.00776161, -0.0555664, 0.189201, 0.00117826, 0.00753235, 0.600532, 1.3942e-06, 
2.89, 0.0456732, -0.174097, 0.00780986, -0.0542873, 0.321925, 0.00117465, 0.0103225, 0.511081, 1.40118e-06, 
2.895, 0.0445985, -0.255176, 0.00785719, -0.0523535, 0.450829, 0.00117119, 0.0126023, 0.397186, 1.40943e-06, 
2.9, 0.0431281, -0.332235, 0.00790321, -0.0497879, 0.574387, 0.00116796, 0.0142627, 0.264379, 1.41868e-06, 
2.905, 0.0412846, -0.404245, 0.00794752, -0.046621, 0.691137, 0.00116502, 0.015225, 0.119025, 1.42858e-06, 
2.91, 0.0390957, -0.470257, 0.00798977, -0.0428902, 0.799704, 0.00116242, 0.0154435, -0.031965, 1.43878e-06, 
2.915, 0.0365935, -0.529417, 0.00802963, -0.0386397, 0.898818, 0.00116023, 0.0149081, -0.181309, 1.44889e-06, 
2.92, 0.0338142, -0.580975, 0.00806681, -0.0339197, 0.987326, 0.00115848, 0.0136457, -0.32154, 1.45856e-06, 
2.925, 0.0307975, -0.624291, 0.00810104, -0.0287859, 1.06421, 0.00115723, 0.0117196, -0.445649, 1.46743e-06, 
2.93, 0.0275859, -0.658845, 0.00813213, -0.0232985, 1.12859, 0.0011565, 0.00922641, -0.547497, 1.47518e-06, 
2.935, 0.0242243, -0.684235, 0.0081599, -0.0175221, 1.17974, 0.00115634, 0.00629021, -0.622132, 1.48158e-06, 
2.94, 0.0207593, -0.700185, 0.00818423, -0.0115241, 1.21711, 0.00115677, 0.00305654, -0.666021, 1.48642e-06, 
2.945, 0.0172385, -0.706545, 0.00820504, -0.00537463, 1.2403, 0.00115781, -0.000315278, -0.677206, 1.48961e-06, 
2.95, 0.0137099, -0.70329, 0.00822229, 0.000854841, 1.24908, 0.00115947, -0.00366023, -0.655356, 1.49111e-06, 
2.955, 0.0102214, -0.690519, 0.00823603, 0.00709208, 1.24341, 0.00116175, -0.00681569, -0.601747, 1.49098e-06, 
2.96, 0.00682021, -0.668451, 0.0082463, 0.013265, 1.22339, 0.00116465, -0.0096292, -0.519157, 1.48935e-06, 
2.965, 0.00355188, -0.637423, 0.00825322, 0.0193025, 1.18931, 0.00116817, -0.0119656, -0.411703, 1.48643e-06, 
2.97, 0.000460184, -0.597882, 0.00825695, 0.0251353, 1.1416, 0.00117227, -0.0137134, -0.284621, 1.48248e-06, 
2.975, -0.00241366, -0.550384, 0.0082577, 0.0306967, 1.08085, 0.00117695, -0.0147892, -0.144016, 1.47783e-06, 
2.98, -0.00503146, -0.495579, 0.0082557, 0.0359233, 1.00781, 0.00118217, -0.0151421, 0.00341645, 1.47281e-06, 
2.985, -0.0073585, -0.434209, 0.00825122, 0.0407558, 0.923345, 0.00118789, -0.0147554, 0.150609, 1.46781e-06, 
2.99, -0.00936397, -0.367097, 0.00824459, 0.0451394, 0.82845, 0.00119407, -0.0136486, 0.290234, 1.46318e-06, 
2.995, -0.0110214, -0.295138, 0.00823612, 0.0490247, 0.724232, 0.00120066, -0.0118774, 0.415306, 1.45927e-06, 
3, -0.0123088, -0.219285, 0.00822619, 0.0523681, 0.611893, 0.00120761, -0.00953029, 0.519627, 1.45639e-06, 
3.005, -0.0132094, -0.140544, 0.00821518, 0.0551323, 0.492724, 0.00121487, -0.00672435, 0.598104, 1.45481e-06, 
3.01, -0.0137112, -0.059955, 0.00820348, 0.0572863, 0.368082, 0.00122238, -0.00359875, 0.646997, 1.45472e-06, 
3.015, -0.0138077, 0.0214164, 0.00819149, 0.0588063, 0.23938, 0.00123006, -0.000307608, 0.664083, 1.45624e-06, 
3.02, -0.0134975, 0.102481, 0.00817962, 0.0596757, 0.108072, 0.00123787, 0.00298781, 0.648735, 1.45941e-06, 
3.025, -0.0127852, 0.182131, 0.00816827, 0.0598851, -0.0243643, 0.00124573, 0.00612706, 0.601906, 1.4642e-06, 
3.03, -0.0116804, 0.259274, 0.00815784, 0.0594327, -0.15642, 0.00125357, 0.00895829, 0.526049, 1.47049e-06, 
3.035, -0.0101984, 0.332853, 0.00814872, 0.0583242, -0.28654, 0.00126134, 0.0113453, 0.424962, 1.47808e-06, 
3.04, -0.00835952, 0.401862, 0.00814126, 0.0565731, -0.41319, 0.00126897, 0.013174, 0.303591, 1.48674e-06, 
3.045, -0.00618898, 0.46536, 0.00813582, 0.0542005, -0.534881, 0.00127638, 0.0143571, 0.167781, 1.49615e-06, 
3.05, -0.00371655, 0.522486, 0.00813271, 0.0512349, -0.65019, 0.00128353, 0.0148384, 0.0240093, 1.50598e-06, 
3.055, -0.000976035, 0.572472, 0.00813221, 0.0477115, -0.757776, 0.00129035, 0.0145953, -0.12086, 1.51586e-06, 
3.06, 0.00199515, 0.614655, 0.00813457, 0.0436721, -0.856395, 0.0012968, 0.01364, -0.259656, 1.52545e-06, 
3.065, 0.00515657, 0.648483, 0.00814, 0.0391644, -0.944918, 0.00130281, 0.0120205, -0.385433, 1.53439e-06, 
3.07, 0.00846533, 0.673528, 0.00814865, 0.0342415, -1.02234, 0.00130836, 0.00981786, -0.491945, 1.54237e-06, 
3.075, 0.0118767, 0.689489, 0.00816066, 0.028961, -1.08779, 0.00131339, 0.00714198, -0.573976, 1.54913e-06, 
3.08, 0.0153448, 0.696193, 0.0081761, 0.0233847, -1.14056, 0.00131788, 0.00412565, -0.627594, 1.55445e-06, 
3.085, 0.0188231, 0.693601, 0.008195, 0.0175775, -1.18006, 0.00132179, 0.000917729, -0.650327, 1.55822e-06, 
3.09, 0.0222654, 0.681805, 0.00821735, 0.0116069, -1.20589, 0.00132512, -0.00232441, -0.64126, 1.56037e-06, 
3.095, 0.0256262, 0.661021, 0.00824307, 0.00554183, -1.2178, 0.00132785, -0.00544273, -0.601034, 1.56091e-06, 
3.1, 0.0288612, 0.631591, 0.00827207, -0.000547716, -1.21569, 0.00132996, -0.00828618, -0.531784, 1.55997e-06, 
3.105, 0.0319284, 0.593971, 0.00830419, -0.00659178, -1.19963, 0.00133147, -0.0107178, -0.436996, 1.5577e-06, 
3.11, 0.0347882, 0.548726, 0.00833925, -0.0125211, -1.16985, 0.00133238, -0.0126212, -0.321322, 1.55434e-06, 
3.115, 0.037404, 0.496514, 0.00837701, -0.0182681, -1.12674, 0.00133271, -0.0139054, -0.190349, 1.55018e-06, 
3.12, 0.039743, 0.438083, 0.00841721, -0.0237672, -1.07081, 0.00133247, -0.0145095, -0.0503354, 1.54554e-06, 
3.125, 0.0417759, 0.374255, 0.00845956, -0.028956, -1.00275, 0.0013317, -0.0144048, 0.0920488, 1.54078e-06, 
3.13, 0.043478, 0.30591, 0.00850373, -0.0337757, -0.923334, 0.00133043, -0.0135967, 0.229806, 1.53625e-06, 
3.135, 0.044829, 0.233982, 0.00854939, -0.0381719, -0.8335, 0.00132869, -0.012126, 0.356042, 1.5323e-06, 
3.14, 0.0458134, 0.159436, 0.00859617, -0.042095, -0.734276, 0.00132654, -0.0100661, 0.464479, 1.52923e-06, 
3.145, 0.0464206, 0.0832618, 0.0086437, -0.0455009, -0.626792, 0.00132402, -0.00751988, 0.549789, 1.52731e-06, 
3.15, 0.046645, 0.00645666, 0.00869159, -0.0483512, -0.512267, 0.0013212, -0.00461378, 0.607862, 1.52676e-06, 
3.155, 0.0464858, -0.0699805, 0.00873948, -0.050614, -0.391994, 0.00131811, -0.00149136, 0.635993, 1.52773e-06, 
3.16, 0.0459475, -0.145047, 0.00878696, -0.0522638, -0.267324, 0.00131483, 0.00169405, 0.632988, 1.53028e-06, 
3.165, 0.0450393, -0.217762, 0.00883367, -0.0532822, -0.139656, 0.00131142, 0.00478698, 0.599187, 1.53441e-06, 
3.17, 0.0437753, -0.28719, 0.00887925, -0.0536577, -0.0104188, 0.00130793, 0.00763743, 0.536412, 1.54003e-06, 
3.175, 0.0421743, -0.352448, 0.00892335, -0.0533862, 0.11893, 0.00130444, 0.0101079, 0.447844, 1.54698e-06, 
3.18, 0.0402592, -0.412717, 0.00896565, -0.0524708, 0.246879, 0.00130102, 0.01208, 0.337845, 1.55505e-06, 
