0.198, 0.105781, 1.30921, 0.903823
0.199, 0.107091, 1.31798, 0.905843
0.2, 0.108409, 1.32676, 0.907855
0.201, 0.109735, 1.33554, 0.909861
0.202, 0.111071, 1.34432, 0.91186
0.203, 0.112415, 1.35311, 0.913852
0.204, 0.113768, 1.3619, 0.915837
0.205, 0.11513, 1.3707, 0.917817
0.206, 0.116501, 1.3795, 0.91979
0.207, 0.11788, 1.3883, 0.921757
0.208, 0.119269, 1.39711, 0.923718
0.209, 0.120666, 1.40592, 0.925674
0.21, 0.122072, 1.41474, 0.927624
0.211, 0.123486, 1.42356, 0.929568
0.212, 0.12491, 1.43238, 0.931507
0.213, 0.126342, 1.44121, 0.933441
0.214, 0.127784, 1.45004, 0.93537
0.215, 0.129234, 1.45888, 0.937294
0.216, 0.130693, 1.46772, 0.939214
0.217, 0.13216, 1.47656, 0.941129
0.218, 0.133637, 1.4854, 0.943039
0.219, 0.135122, 1.49425, 0.944945
0.22, 0.136616, 1.5031, 0.946847
0.221, 0.13812, 1.51195, 0.948744
0.222, 0.139632, 1.52081, 0.950638
0.223, 0.141152, 1.52967, 0.952528
0.224, 0.142682, 1.53853, 0.954414
0.225, 0.144221, 1.5474, 0.956297
0.226, 0.145768, 1.55627, 0.958176
0.227, 0.147324, 1.56514, 0.960052
0.228, 0.148889, 1.57401, 0.961925
0.229, 0.150463, 1.58288, 0.963794
0.23, 0.152046, 1.59176, 0.965661
0.231, 0.153638, 1.60064, 0.967525
0.232, 0.155239, 1.60952, 0.969386
0.233, 0.156848, 1.61841, 0.971245
0.234, 0.158467, 1.62729, 0.973101
0.235, 0.160094, 1.63618, 0.974954
0.236, 0.16173, 1.64507, 0.976806
0.237, 0.163375, 1.65396, 0.978655
0.238, 0.165029, 1.66286, 0.980502
0.239, 0.166692, 1.67175, 0.982347
0.24, 0.168364, 1.68065, 0.984191
0.241, 0.170044, 1.68955, 0.986033
0.242, 0.171734, 1.69845, 0.987873
0.243, 0.173432, 1.70736, 0.989711
0.244, 0.17514, 1.71626, 0.991549
0.245, 0.176856, 1.72517, 0.993384
0.246, 0.178581, 1.73407, 0.995219
0.247, 0.180315, 1.74298, 0.997053
0.248, 0.182058, 1.75189, 0.998885
0.249, 0.18381, 1.7608, 1.00072
0.25, 0.185571, 1.76971, 1.00255
0.251, 0.187341, 1.77863, 1.00438
0.252, 0.189119, 1.78754, 1.00621
0.253, 0.190907, 1.79646, 1.00804
0.254, 0.192703, 1.80537, 1.00987
0.255, 0.194509, 1.81429, 1.01169
0.256, 0.196323, 1.82321, 1.01352
0.257, 0.198146, 1.83213, 1.01535
0.258, 0.199978, 1.84105, 1.01718
0.259, 0.201819, 1.84997, 1.01901
0.26, 0.203669, 1.85889, 1.02083
0.261, 0.205528, 1.86782, 1.02266
0.262, 0.207396, 1.87674, 1.02449
0.263, 0.209273, 1.88566, 1.02632
0.264, 0.211158, 1.89459, 1.02815
0.265, 0.213053, 1.90351, 1.02998
0.266, 0.214956, 1.91244, 1.03181
0.267, 0.216869, 1.92136, 1.03364
0.268, 0.21879, 1.93029, 1.03547
0.269, 0.220721, 1.93921, 1.03731
0.27, 0.22266, 1.94814, 1.03914
0.271, 0.224608, 1.95707, 1.04098
0.272, 0.226565, 1.966, 1.04281
0.273, 0.228531, 1.97492, 1.04465
0.274, 0.230506, 1.98385, 1.04649
0.275, 0.23249, 1.99278, 1.04833
0.276, 0.234483, 2.00171, 1.05017
0.277, 0.236484, 2.01064, 1.05201
0.278, 0.238495, 2.01956, 1.05386
0.279, 0.240514, 2.02849, 1.05571
0.28, 0.242543, 2.03742, 1.05755
0.281, 0.24458, 2.04635, 1.0594
0.282, 0.246627, 2.05528, 1.06126
0.283, 0.248682, 2.0642, 1.06311
0.284, 0.250746, 2.07313, 1.06496
0.285, 0.252819, 2.08206, 1.06682
0.286, 0.254901, 2.09099, 1.06868
0.287, 0.256992, 2.09991, 1.07054
0.288, 0.259092, 2.10884, 1.07241
0.289, 0.261201, 2.11777, 1.07428
0.29, 0.263319, 2.12669, 1.07615
0.291, 0.265446, 2.13562, 1.07802
0.292, 0.267581, 2.14454, 1.07989
0.293, 0.269726, 2.15347, 1.08177
0.294, 0.271879, 2.16239, 1.08365
0.295, 0.274042, 2.17132, 1.08553
0.296, 0.276213, 2.18024, 1.08742
0.297, 0.278393, 2.18916, 1.0893
0.298, 0.280582, 2.19808, 1.09119
0.299, 0.28278, 2.207, 1.09309
0.3, 0.284987, 2.21593, 1.09498
0.301, 0.287203, 2.22485, 1.09688
0.302, 0.289428, 2.23377, 1.09879
0.303, 0.291662, 2.24268, 1.10069
0.304, 0.293905, 2.2516, 1.1026
0.305, 0.296156, 2.26052, 1.10452
0.306, 0.298417, 2.26944, 1.10643
0.307, 0.300686, 2.27835, 1.10835
0.308, 0.302964, 2.28727, 1.11028
0.309, 0.305252, 2.29618, 1.1122
0.31, 0.307548, 2.3051, 1.11413
0.311, 0.309853, 2.31401, 1.11607
0.312, 0.312167, 2.32292, 1.11801
0.313, 0.31449, 2.33183, 1.11995
0.314, 0.316822, 2.34074, 1.12189
0.315, 0.319163, 2.34965, 1.12384
0.316, 0.321512, 2.35856, 1.1258
0.317, 0.323871, 2.36746, 1.12775
0.318, 0.326238, 2.37637, 1.12971
0.319, 0.328615, 2.38527, 1.13168
0.32, 0.331, 2.39418, 1.13365
0.321, 0.333394, 2.40308, 1.13562
0.322, 0.335797, 2.41198, 1.1376
0.323, 0.338209, 2.42088, 1.13958
0.324, 0.34063, 2.42978, 1.14157
0.325, 0.34306, 2.43868, 1.14356
0.326, 0.345498, 2.44758, 1.14555
0.327, 0.347946, 2.45647, 1.14755
0.328, 0.350402, 2.46537, 1.14956
0.329, 0.352868, 2.47426, 1.15157
0.33, 0.355342, 2.48315, 1.15358
0.331, 0.357825, 2.49204, 1.1556
0.332, 0.360317, 2.50093, 1.15762
0.333, 0.362818, 2.50982, 1.15965
0.334, 0.365328, 2.51871, 1.16168
0.335, 0.367847, 2.52759, 1.16371
0.336, 0.370374, 2.53648, 1.16575
0.337, 0.372911, 2.54536, 1.1678
0.338, 0.375456, 2.55424, 1.16985
0.339, 0.37801, 2.56312, 1.17191
0.34, 0.380574, 2.572, 1.17397
0.341, 0.383146, 2.58088, 1.17604
0.342, 0.385726, 2.58976, 1.17811
0.343, 0.388316, 2.59863, 1.18018
0.344, 0.390915, 2.60751, 1.18226
0.345, 0.393522, 2.61638, 1.18435
0.346, 0.396139, 2.62525, 1.18644
0.347, 0.398764, 2.63412, 1.18854
0.348, 0.401398, 2.64299, 1.19064
0.349, 0.404041, 2.65185, 1.19275
0.35, 0.406693, 2.66072, 1.19486
0.351, 0.409354, 2.66958, 1.19698
0.352, 0.412023, 2.67844, 1.1991
0.353, 0.414702, 2.6873, 1.20123
0.354, 0.417389, 2.69616, 1.20337
0.355, 0.420085, 2.70502, 1.20551
0.356, 0.42279, 2.71387, 1.20765
0.357, 0.425504, 2.72273, 1.20981
0.358, 0.428227, 2.73158, 1.21196
0.359, 0.430958, 2.74043, 1.21412
0.36, 0.433699, 2.74928, 1.21629
0.361, 0.436448, 2.75813, 1.21847
0.362, 0.439206, 2.76697, 1.22065
0.363, 0.441973, 2.77582, 1.22283
0.364, 0.444749, 2.78466, 1.22502
0.365, 0.447534, 2.7935, 1.22722
0.366, 0.450327, 2.80234, 1.22942
0.367, 0.453129, 2.81118, 1.23163
0.368, 0.455941, 2.82002, 1.23385
0.369, 0.458761, 2.82885, 1.23607
0.37, 0.46159, 2.83768, 1.2383
0.371, 0.464427, 2.84651, 1.24053
0.372, 0.467274, 2.85534, 1.24277
0.373, 0.470129, 2.86417, 1.24501
0.374, 0.472993, 2.873, 1.24726
0.375, 0.475866, 2.88182, 1.24952
0.376, 0.478748, 2.89065, 1.25179
0.377, 0.481639, 2.89947, 1.25405
0.378, 0.484538, 2.90829, 1.25633
0.379, 0.487446, 2.91711, 1.25861
0.38, 0.490364, 2.92592, 1.2609
0.381, 0.493289, 2.93474, 1.2632
0.382, 0.496224, 2.94355, 1.2655
0.383, 0.499168, 2.95236, 1.2678
0.384, 0.50212, 2.96117, 1.27012
0.385, 0.505081, 2.96998, 1.27244
0.386, 0.508051, 2.97878, 1.27476
0.387, 0.51103, 2.98759, 1.2771
0.388, 0.514018, 2.99639, 1.27944
0.389, 0.517014, 3.00519, 1.28178
0.39, 0.520019, 3.01399, 1.28413
0.391, 0.523033, 3.02278, 1.28649
0.392, 0.526056, 3.03158, 1.28886
0.393, 0.529088, 3.04037, 1.29123
0.394, 0.532128, 3.04916, 1.29361
0.395, 0.535177, 3.05795, 1.29599
0.396, 0.538235, 3.06674, 1.29839
0.397, 0.541302, 3.07553, 1.30078
0.398, 0.544377, 3.08431, 1.30319
0.399, 0.547462, 3.09309, 1.3056
0.4, 0.550555, 3.10188, 1.30802
0.401, 0.553657, 3.11066, 1.31045
0.402, 0.556767, 3.11943, 1.31288
0.403, 0.559887, 3.12821, 1.31532
0.404, 0.563015, 3.13698, 1.31776
0.405, 0.566152, 3.14575, 1.32021
0.406, 0.569298, 3.15452, 1.32267
0.407, 0.572452, 3.16329, 1.32514
0.408, 0.575615, 3.17206, 1.32761
0.409, 0.578788, 3.18082, 1.33009
0.41, 0.581968, 3.18959, 1.33258
0.411, 0.585158, 3.19835, 1.33507
0.412, 0.588356, 3.20711, 1.33758
0.413, 0.591563, 3.21586, 1.34008
0.414, 0.594779, 3.22462, 1.3426
0.415, 0.598004, 3.23337, 1.34512
0.416, 0.601237, 3.24213, 1.34765
0.417, 0.604479, 3.25088, 1.35018
0.418, 0.60773, 3.25963, 1.35273
0.419, 0.61099, 3.26837, 1.35528
0.42, 0.614258, 3.27712, 1.35783
0.421, 0.617535, 3.28586, 1.3604
0.422, 0.620821, 3.2946, 1.36297
0.423, 0.624116, 3.30334, 1.36555
0.424, 0.627419, 3.31208, 1.36813
0.425, 0.630731, 3.32081, 1.37073
0.426, 0.634052, 3.32955, 1.37333
0.427, 0.637382, 3.33828, 1.37593
0.428, 0.64072, 3.34701, 1.37855
0.429, 0.644067, 3.35574, 1.38117
0.43, 0.647423, 3.36447, 1.3838
0.431, 0.650787, 3.37319, 1.38644
0.432, 0.65416, 3.38192, 1.38908
0.433, 0.657542, 3.39064, 1.39173
0.434, 0.660933, 3.39936, 1.39439
0.435, 0.664332, 3.40807, 1.39705
0.436, 0.66774, 3.41679, 1.39973
0.437, 0.671157, 3.42551, 1.40241
0.438, 0.674583, 3.43422, 1.40509
0.439, 0.678017, 3.44293, 1.40779
0.44, 0.68146, 3.45164, 1.41049
0.441, 0.684911, 3.46034, 1.4132
0.442, 0.688372, 3.46905, 1.41592
0.443, 0.691841, 3.47775, 1.41864
0.444, 0.695318, 3.48646, 1.42137
0.445, 0.698805, 3.49516, 1.42411
0.446, 0.7023, 3.50385, 1.42686
0.447, 0.705804, 3.51255, 1.42962
0.448, 0.709317, 3.52125, 1.43238
0.449, 0.712838, 3.52994, 1.43515
0.45, 0.716368, 3.53863, 1.43792
0.451, 0.719906, 3.54732, 1.44071
0.452, 0.723454, 3.55601, 1.4435
0.453, 0.72701, 3.56469, 1.4463
0.454, 0.730574, 3.57338, 1.44911
0.455, 0.734148, 3.58206, 1.45192
0.456, 0.73773, 3.59074, 1.45474
0.457, 0.741321, 3.59942, 1.45757
0.458, 0.74492, 3.6081, 1.46041
0.459, 0.748528, 3.61677, 1.46326
0.46, 0.752145, 3.62545, 1.46611
0.461, 0.75577, 3.63412, 1.46897
0.462, 0.759404, 3.64279, 1.47184
0.463, 0.763047, 3.65146, 1.47471
0.464, 0.766699, 3.66013, 1.4776
0.465, 0.770359, 3.66879, 1.48049
0.466, 0.774028, 3.67745, 1.48339
0.467, 0.777705, 3.68612, 1.48629
0.468, 0.781391, 3.69478, 1.48921
0.469, 0.785086, 3.70344, 1.49213
0.47, 0.788789, 3.71209, 1.49506
0.471, 0.792501, 3.72075, 1.498
0.472, 0.796222, 3.7294, 1.50094
0.473, 0.799952, 3.73805, 1.50389
0.474, 0.80369, 3.7467, 1.50685
0.475, 0.807436, 3.75535, 1.50982
0.476, 0.811192, 3.764, 1.5128
0.477, 0.814956, 3.77264, 1.51578
0.478, 0.818728, 3.78129, 1.51877
0.479, 0.82251, 3.78993, 1.52177
0.48, 0.8263, 3.79857, 1.52478
0.481, 0.830098, 3.80721, 1.5278
0.482, 0.833905, 3.81584, 1.53082
0.483, 0.837721, 3.82448, 1.53385
0.484, 0.841546, 3.83311, 1.53689
0.485, 0.845379, 3.84174, 1.53993
0.486, 0.84922, 3.85037, 1.54299
0.487, 0.853071, 3.859, 1.54605
0.488, 0.85693, 3.86763, 1.54912
0.489, 0.860797, 3.87626, 1.5522
0.49, 0.864674, 3.88488, 1.55529
0.491, 0.868559, 3.8935, 1.55838
0.492, 0.872452, 3.90212, 1.56148
0.493, 0.876354, 3.91074, 1.56459
0.494, 0.880265, 3.91936, 1.56771
0.495, 0.884184, 3.92797, 1.57083
0.496, 0.888112, 3.93659, 1.57397
0.497, 0.892049, 3.9452, 1.57711
0.498, 0.895994, 3.95381, 1.58026
0.499, 0.899948, 3.96242, 1.58342
0.5, 0.90391, 3.97103, 1.58658
0.501, 0.907881, 3.97964, 1.58975
0.502, 0.911861, 3.98824, 1.59294
0.503, 0.915849, 3.99684, 1.59613
0.504, 0.919846, 4.00545, 1.59932
0.505, 0.923852, 4.01405, 1.60253
0.506, 0.927866, 4.02265, 1.60574
0.507, 0.931888, 4.03124, 1.60896
0.508, 0.935919, 4.03984, 1.61219
0.509, 0.939959, 4.04843, 1.61543
0.51, 0.944008, 4.05703, 1.61867
0.511, 0.948065, 4.06562, 1.62193
0.512, 0.95213, 4.07421, 1.62519
0.513, 0.956205, 4.0828, 1.62846
0.514, 0.960287, 4.09138, 1.63174
0.515, 0.964379, 4.09997, 1.63502
0.516, 0.968479, 4.10855, 1.63831
0.517, 0.972587, 4.11713, 1.64162
0.518, 0.976704, 4.12571, 1.64493
0.519, 0.98083, 4.13429, 1.64824
0.52, 0.984964, 4.14287, 1.65157
0.521, 0.989107, 4.15145, 1.6549
0.522, 0.993259, 4.16002, 1.65825
0.523, 0.997419, 4.1686, 1.6616
0.524, 1.00159, 4.17717, 1.66495
0.525, 1.00576, 4.18574, 1.66832
0.526, 1.00995, 4.19431, 1.67169
0.527, 1.01414, 4.20288, 1.67508
0.528, 1.01835, 4.21144, 1.67847
0.529, 1.02256, 4.22001, 1.68187
0.53, 1.02678, 4.22857, 1.68527
0.531, 1.03101, 4.23714, 1.68869
0.532, 1.03524, 4.2457, 1.69211
0.533, 1.03949, 4.25426, 1.69554
0.534, 1.04374, 4.26281, 1.69898
0.535, 1.04801, 4.27137, 1.70243
0.536, 1.05228, 4.27993, 1.70589
0.537, 1.05656, 4.28848, 1.70935
0.538, 1.06085, 4.29703, 1.71282
0.539, 1.06514, 4.30559, 1.7163
0.54, 1.06945, 4.31414, 1.71979
0.541, 1.07376, 4.32268, 1.72329
0.542, 1.07809, 4.33123, 1.72679
0.543, 1.08242, 4.33978, 1.73031
0.544, 1.08676, 4.34832, 1.73383
0.545, 1.09111, 4.35687, 1.73736
0.546, 1.09546, 4.36541, 1.74089
0.547, 1.09983, 4.37395, 1.74444
0.548, 1.1042, 4.38249, 1.74799
0.549, 1.10858, 4.39103, 1.75155
0.55, 1.11298, 4.39956, 1.75513
0.551, 1.11738, 4.4081, 1.7587
0.552, 1.12178, 4.41663, 1.76229
0.553, 1.1262, 4.42517, 1.76589
0.554, 1.13063, 4.4337, 1.76949
0.555, 1.13506, 4.44223, 1.7731
0.556, 1.1395, 4.45076, 1.77672
0.557, 1.14395, 4.45929, 1.78035
0.558, 1.14841, 4.46782, 1.78398
0.559, 1.15288, 4.47634, 1.78763
0.56, 1.15736, 4.48487, 1.79128
0.561, 1.16184, 4.49339, 1.79494
0.562, 1.16633, 4.50191, 1.79861
0.563, 1.17084, 4.51043, 1.80229
0.564, 1.17535, 4.51895, 1.80597
0.565, 1.17986, 4.52747, 1.80967
0.566, 1.18439, 4.53599, 1.81337
0.567, 1.18893, 4.54451, 1.81708
0.568, 1.19347, 4.55302, 1.8208
0.569, 1.19803, 4.56153, 1.82452
0.57, 1.20259, 4.57005, 1.82826
0.571, 1.20716, 4.57856, 1.832
0.572, 1.21174, 4.58707, 1.83575
0.573, 1.21632, 4.59558, 1.83951
0.574, 1.22092, 4.60409, 1.84328
0.575, 1.22552, 4.61259, 1.84706
0.576, 1.23014, 4.6211, 1.85084
0.577, 1.23476, 4.6296, 1.85464
0.578, 1.23939, 4.63811, 1.85844
0.579, 1.24402, 4.64661, 1.86225
0.58, 1.24867, 4.65511, 1.86606
0.581, 1.25333, 4.66361, 1.86989
0.582, 1.25799, 4.67211, 1.87372
0.583, 1.26266, 4.68061, 1.87757
0.584, 1.26734, 4.68911, 1.88142
0.585, 1.27203, 4.6976, 1.88528
0.586, 1.27673, 4.7061, 1.88914
0.587, 1.28143, 4.71459, 1.89302
0.588, 1.28615, 4.72309, 1.8969
0.589, 1.29087, 4.73158, 1.9008
0.59, 1.2956, 4.74007, 1.9047
0.591, 1.30034, 4.74856, 1.90861
0.592, 1.30509, 4.75705, 1.91252
0.593, 1.30985, 4.76553, 1.91645
0.594, 1.31462, 4.77402, 1.92038
0.595, 1.31939, 4.78251, 1.92433
0.596, 1.32417, 4.79099, 1.92828
0.597, 1.32896, 4.79948, 1.93224
0.598, 1.33376, 4.80796, 1.9362
0.599, 1.33857, 4.81644, 1.94018
0.6, 1.34339, 4.82492, 1.94416
0.601, 1.34821, 4.8334, 1.94816
0.602, 1.35305, 4.84188, 1.95216
0.603, 1.35789, 4.85036, 1.95616
0.604, 1.36274, 4.85883, 1.96018
0.605, 1.3676, 4.86731, 1.96421
0.606, 1.37246, 4.87578, 1.96824
0.607, 1.37734, 4.88426, 1.97228
0.608, 1.38222, 4.89273, 1.97633
0.609, 1.38712, 4.9012, 1.98039
0.61, 1.39202, 4.90968, 1.98446
0.611, 1.39693, 4.91815, 1.98854
0.612, 1.40185, 4.92662, 1.99262
0.613, 1.40677, 4.93508, 1.99671
0.614, 1.41171, 4.94355, 2.00081
0.615, 1.41665, 4.95202, 2.00492
0.616, 1.4216, 4.96048, 2.00904
0.617, 1.42656, 4.96895, 2.01316
0.618, 1.43153, 4.97741, 2.0173
0.619, 1.43651, 4.98588, 2.02144
0.62, 1.4415, 4.99434, 2.02559
0.621, 1.44649, 5.0028, 2.02975
0.622, 1.45149, 5.01126, 2.03392
0.623, 1.4565, 5.01972, 2.03809
0.624, 1.46152, 5.02818, 2.04228
0.625, 1.46655, 5.03664, 2.04647
0.626, 1.47159, 5.04509, 2.05067
