2.05, 0.0119531, 1.00049, 0.00470189, -0.036955, 1.18144, 0.000785427, 0.0190873, 0.324371, 9.90209e-07, 
2.06, 0.0217468, 0.947609, 0.00474623, -0.0243463, 1.33026, 0.000783116, 0.0203814, -0.0693211, 1.01527e-06, 
2.07, 0.0307004, 0.833605, 0.00480932, -0.0105615, 1.4158, 0.000783454, 0.0177472, -0.448528, 1.03964e-06, 
2.08, 0.0382429, 0.667094, 0.00488884, 0.00374585, 1.43444, 0.000786613, 0.0117122, -0.738347, 1.0596e-06, 
2.09, 0.0439059, 0.459911, 0.00498146, 0.0179022, 1.38581, 0.000792628, 0.00347207, -0.882706, 1.07231e-06, 
2.1, 0.0473519, 0.226139, 0.00508305, 0.0312461, 1.27268, 0.000801402, -0.00536234, -0.855842, 1.07634e-06, 
2.11, 0.0483908, -0.0189228, 0.00518892, 0.0431591, 1.1008, 0.00081271, -0.0130916, -0.665703, 1.07196e-06, 
2.12, 0.046988, -0.259599, 0.00529422, 0.0530934, 0.878501, 0.000826208, -0.0182517, -0.350406, 1.06102e-06, 
2.13, 0.0432652, -0.480475, 0.00539415, 0.0605956, 0.6163, 0.000841454, -0.0198774, 0.0301133, 1.04664e-06, 
2.14, 0.0374909, -0.667805, 0.00548433, 0.0653265, 0.326371, 0.000857924, -0.0176699, 0.403821, 1.03256e-06, 
2.15, 0.0300589, -0.810404, 0.00556107, 0.0670746, 0.0220084, 0.000875042, -0.012072, 0.697059, 1.02245e-06, 
2.16, 0.0214597, -0.900205, 0.00562155, 0.0657649, -0.282824, 0.000892199, -0.00419325, 0.852869, 1.01919e-06, 
2.17, 0.0122473, -0.932567, 0.00566403, 0.061465, -0.573632, 0.000908791, 0.00442463, 0.84301, 1.02432e-06, 
2.18, 0.0030045, -0.906378, 0.00568788, 0.0543856, -0.83652, 0.000924236, 0.0121211, 0.672033, 1.03773e-06, 
2.19, -0.00569195, -0.823969, 0.00569367, 0.0448695, -1.05908, 0.000938012, 0.0174358, 0.374469, 1.05776e-06, 
2.2, -0.0133051, -0.690885, 0.00568307, 0.0333736, -1.23099, 0.000949676, 0.0193727, 0.00709079, 1.08146e-06, 
2.21, -0.0193679, -0.51552, 0.00565876, 0.0204453, -1.34448, 0.000958886, 0.0175736, -0.36071, 1.10523e-06, 
2.22, -0.0235099, -0.308656, 0.00562426, 0.00669582, -1.39466, 0.000965416, 0.0124004, -0.656637, 1.12546e-06, 
2.23, -0.0254776, -0.082888, 0.00558369, -0.00722992, -1.37968, 0.000969166, 0.0048787, -0.823023, 1.13923e-06, 
2.24, -0.0251503, 0.148005, 0.00554155, -0.0206836, -1.30069, 0.000970168, -0.00351825, -0.829329, 1.14492e-06, 
2.25, -0.022549, 0.369461, 0.00550244, -0.0330431, -1.16176, 0.000968578, -0.01117, -0.676859, 1.14244e-06, 
2.26, -0.0178404, 0.567201, 0.00547075, -0.0437406, -0.969598, 0.000964675, -0.0166222, -0.396662, 1.13332e-06, 
2.27, -0.011327, 0.728495, 0.0054504, -0.0522871, -0.73322, 0.00095884, -0.0188511, -0.0423922, 1.12029e-06, 
2.28, -0.00342691, 0.843102, 0.00544456, -0.0582934, -0.463516, 0.000951546, -0.017443, 0.319133, 1.10684e-06, 
2.29, 0.00535506, 0.904003, 0.0054555, -0.0614869, -0.172777, 0.00094333, -0.0126823, 0.617074, 1.09654e-06, 
2.3, 0.014462, 0.907872, 0.00548437, -0.0617226, 0.12581, 0.000934772, -0.00551307, 0.793208, 1.09229e-06, 
2.31, 0.0233231, 0.855224, 0.00553123, -0.0589908, 0.418363, 0.000926466, 0.00265914, 0.81487, 1.09585e-06, 
2.32, 0.0313912, 0.750261, 0.00559499, -0.0534224, 0.690854, 0.000918995, 0.010255, 0.680264, 1.10742e-06, 
2.33, 0.038178, 0.600438, 0.00567355, -0.0452843, 0.93026, 0.000912901, 0.0158283, 0.417062, 1.12568e-06, 
2.34, 0.0432833, 0.41582, 0.00576388, -0.0349658, 1.12525, 0.000908662, 0.0183309, 0.0758569, 1.14803e-06, 
2.35, 0.0464176, 0.208311, 0.0058623, -0.0229583, 1.26676, 0.000906665, 0.0172967, -0.279043, 1.17114e-06, 
2.36, 0.0474161, -0.00916043, 0.00596467, -0.00983099, 1.34839, 0.000907191, 0.0129368, -0.57834, 1.1915e-06, 
2.37, 0.0462453, -0.223348, 0.00606665, 0.00379761, 1.3667, 0.000910403, 0.00611577, -0.763418, 1.20617e-06, 
2.38, 0.0430038, -0.421202, 0.006164, 0.0172897, 1.32128, 0.000916336, -0.00182795, -0.799655, 1.21334e-06, 
2.39, 0.0379153, -0.59097, 0.00625278, 0.0300185, 1.2147, 0.000924901, -0.00935715, -0.682302, 1.21265e-06, 
2.4, 0.031311, -0.72294, 0.00632964, 0.041397, 1.05233, 0.000935883, -0.0150359, -0.435746, 1.20525e-06, 
2.41, 0.0236072, -0.809915, 0.00639198, 0.0509046, 0.841991, 0.00094896, -0.0177945, -0.107567, 1.19356e-06, 
2.42, 0.0152782, -0.847497, 0.00643809, 0.0581094, 0.593571, 0.000963712, -0.0171181, 0.240384, 1.18082e-06, 
2.43, 0.00682766, -0.834207, 0.00646727, 0.062687, 0.318552, 0.000979642, -0.0131475, 0.540426, 1.17044e-06, 
2.44, -0.00124027, -0.771448, 0.0064798, 0.0644334, 0.0294887, 0.000996205, -0.00667017, 0.733689, 1.16538e-06, 
2.45, -0.00844941, -0.663349, 0.00647697, 0.0632737, -0.260427, 0.00101282, 0.00104187, 0.783753, 1.16752e-06, 
2.46, -0.0143774, -0.516492, 0.00646096, 0.0592677, -0.537513, 0.00102892, 0.00849432, 0.68305, 1.17737e-06, 
2.47, -0.0186784, -0.339551, 0.00643471, 0.0526103, -0.788614, 0.00104394, 0.0142636, 0.452788, 1.19394e-06, 
2.48, -0.0211021, -0.142841, 0.00640177, 0.0436218, -1.00195, 0.00105739, 0.0172614, 0.137584, 1.21496e-06, 
2.49, -0.0215072, 0.0622013, 0.00636605, 0.0327307, -1.16767, 0.00106884, 0.016927, -0.203114, 1.23733e-06, 
2.5, -0.0198706, 0.263443, 0.00633164, 0.0204527, -1.27831, 0.00107796, 0.0133345, -0.503308, 1.25771e-06, 
2.51, -0.0162921, 0.448626, 0.00630254, 0.0073648, -1.3291, 0.00108454, 0.00719667, -0.704018, 1.27314e-06, 
2.52, -0.0109897, 0.606449, 0.00628241, -0.00592255, -1.31811, 0.00108846, -0.000280547, -0.767182, 1.28164e-06, 
2.53, -0.00428668, 0.727365, 0.00627438, -0.0187939, -1.24629, 0.00108976, -0.00764653, -0.682556, 1.28261e-06, 
2.54, 0.00341001, 0.804227, 0.00628083, -0.030657, -1.1173, 0.00108857, -0.0134921, -0.468257, 1.27686e-06, 
2.55, 0.0116359, 0.832758, 0.00630324, -0.0409693, -0.937353, 0.00108516, -0.0167128, -0.165981, 1.26651e-06, 
2.56, 0.0198993, 0.811787, 0.00634217, -0.0492616, -0.714849, 0.00107989, -0.0167053, 0.167181, 1.25452e-06, 
2.57, 0.0277123, 0.743252, 0.00639716, -0.055158, -0.459995, 0.00107319, -0.0134803, 0.466975, 1.24418e-06, 
2.58, 0.0346211, 0.631969, 0.00646682, -0.0583919, -0.184362, 0.00106557, -0.00767743, 0.674437, 1.23843e-06, 
2.59, 0.0402329, 0.485212, 0.0065489, -0.0588173, 0.0996048, 0.00105759, -0.000437656, 0.750008, 1.23932e-06, 
2.6, 0.0442373, 0.312164, 0.00664047, -0.0564156, 0.378816, 0.00104981, 0.00683286, 0.680897, 1.24757e-06, 
2.61, 0.046423, 0.123275, 0.00673807, -0.0513012, 0.639987, 0.00104279, 0.0127411, 0.482224, 1.26252e-06, 
2.62, 0.0466868, -0.0703819, 0.00683792, -0.0437176, 0.870715, 0.00103704, 0.0161692, 0.192819, 1.28221e-06, 
2.63, 0.0450369, -0.257597, 0.00693618, -0.0340251, 1.06014, 0.00103303, 0.0164741, -0.132557, 1.3038e-06, 
2.64, 0.0415925, -0.427588, 0.00702913, -0.0226823, 1.1995, 0.00103113, 0.0136059, -0.431414, 1.32408e-06, 
2.65, 0.0365746, -0.570848, 0.00711339, -0.0102237, 1.28249, 0.00103162, 0.00813363, -0.644948, 1.34013e-06, 
2.66, 0.0302909, -0.679649, 0.00718613, 0.0027671, 1.30559, 0.00103466, 0.00113383, -0.732248, 1.34983e-06, 
2.67, 0.0231158, -0.7484, 0.00724522, 0.0156855, 1.26813, 0.00104031, -0.00603248, -0.678107, 1.35233e-06, 
2.68, 0.0154679, -0.773846, 0.00728931, 0.0279343, 1.17226, 0.00104847, -0.0119904, -0.49474, 1.34817e-06, 
2.69, 0.00778666, -0.75515, 0.00731792, 0.0389513, 1.02279, 0.00105898, -0.0156107, -0.218152, 1.33914e-06, 
2.7, 0.000507574, -0.693856, 0.00733146, 0.0482347, 0.826886, 0.00107151, -0.0162138, 0.099215, 1.32796e-06, 
2.71, -0.00596046, -0.593744, 0.00733117, 0.0553644, 0.593732, 0.0010857, -0.013692, 0.396634, 1.31777e-06, 
2.72, -0.0112567, -0.460601, 0.00731908, 0.0600205, 0.334059, 0.00110106, -0.00854574, 0.615592, 1.31147e-06, 
2.73, -0.0150869, -0.301922, 0.00729786, 0.0619963, 0.0596777, 0.00111709, -0.00178792, 0.713964, 1.31122e-06, 
2.74, -0.0172391, -0.12653, 0.00727067, 0.0612063, -0.216973, 0.00113323, 0.0052661, 0.674251, 1.31799e-06, 
2.75, -0.017594, 0.0558518, 0.00724103, 0.0576924, -0.482962, 0.00114893, 0.0112611, 0.505858, 1.33139e-06, 
2.76, -0.0161328, 0.234965, 0.00721255, 0.0516247, -0.725738, 0.00116367, 0.0150592, 0.242014, 1.34977e-06, 
2.77, -0.0129402, 0.400482, 0.0071888, 0.0432932, -0.933961, 0.00117697, 0.0159466, -0.0671393, 1.37052e-06, 
2.78, -0.00820067, 0.542852, 0.00717306, 0.0330931, -1.09805, 0.0011884, 0.0137607, -0.362631, 1.39062e-06, 
2.79, -0.00218792, 0.653927, 0.00716815, 0.0215045, -1.21063, 0.00119764, 0.00893576, -0.586375, 1.40715e-06, 
2.8, 0.00475224, 0.727485, 0.00717625, 0.00906917, -1.26682, 0.00120446, 0.00242182, -0.695171, 1.41791e-06, 
2.81, 0.012223, 0.759609, 0.0071988, -0.00363575, -1.2644, 0.00120876, -0.00451203, -0.669357, 1.42184e-06, 
2.82, 0.0198009, 0.748898, 0.00723641, -0.0160245, -1.20389, 0.00121055, -0.0105319, -0.515615, 1.41919e-06, 
2.83, 0.0270614, 0.696505, 0.00728884, -0.0275297, -1.08841, 0.00120993, -0.0144937, -0.264446, 1.41147e-06, 
2.84, 0.0336033, 0.605986, 0.00735501, -0.0376273, -0.923494, 0.00120714, -0.0156517, 0.0363006, 1.40115e-06, 
2.85, 0.0390724, 0.483004, 0.00743311, -0.0458598, -0.716827, 0.00120252, -0.0137916, 0.329407, 1.39119e-06, 
2.86, 0.0431793, 0.334914, 0.00752065, -0.0518557, -0.47786, 0.00119647, -0.00928309, 0.557332, 1.38446e-06, 
2.87, 0.0457152, 0.170278, 0.00761468, -0.0553451, -0.217403, 0.00118947, -0.00301444, 0.675928, 1.38322e-06, 
2.88, 0.0465604, -0.00166494, 0.00771192, -0.056171, 0.0528309, 0.00118203, 0.00379198, 0.663489, 1.38862e-06, 
2.89, 0.045689, -0.171455, 0.00780893, -0.0542968, 0.320528, 0.00117471, 0.00982513, 0.524067, 1.40054e-06, 
2.9, 0.0431697, -0.32977, 0.00790234, -0.0498111, 0.573064, 0.00116802, 0.0139369, 0.285487, 1.41762e-06, 
2.91, 0.0391605, -0.468101, 0.007989, -0.0429261, 0.798519, 0.00116247, 0.0153522, -0.0066794, 1.4375e-06, 
2.92, 0.0338987, -0.579242, 0.00806619, -0.0339666, 0.986334, 0.00115852, 0.0138077, -0.296958, 1.45732e-06, 
2.93, 0.0276854, -0.657623, 0.0081317, -0.0233543, 1.12783, 0.00115654, 0.0096109, -0.52847, 1.47421e-06, 
2.94, 0.0208683, -0.699535, 0.00818401, -0.0115863, 1.21663, 0.0011568, 0.00358885, -0.656249, 1.48591e-06, 
2.95, 0.0138226, -0.703242, 0.0082223, 0.000789209, 1.24891, 0.00115948, -0.00308311, -0.656673, 1.49116e-06, 
2.96, 0.0069305, -0.669004, 0.00824652, 0.0131989, 1.22352, 0.00116465, -0.00911829, -0.53125, 1.48996e-06, 
2.97, 0.000562215, -0.599004, 0.00825739, 0.0250719, 1.14203, 0.00117226, -0.0133666, -0.305175, 1.48353e-06, 
2.98, -0.00494312, -0.497209, 0.00825633, 0.0358654, 1.00852, 0.00118214, -0.0150265, -0.0217528, 1.4741e-06, 
2.99, -0.00929401, -0.369151, 0.00824537, 0.0450897, 0.82941, 0.00119402, -0.0137876, 0.265284, 1.46445e-06, 
3, -0.012261, -0.221655, 0.0082271, 0.0523289, 0.613058, 0.00120756, -0.00989738, 0.49982, 1.45742e-06, 
3.01, -0.0136881, -0.0625159, 0.00820446, 0.0572594, 0.3694, 0.00122232, -0.0041228, 0.636191, 1.45529e-06, 
3.02, -0.0135004, 0.099865, 0.00818061, 0.0596625, 0.109484, 0.00123781, 0.00240825, 0.648971, 1.45943e-06, 
3.03, -0.0117091, 0.256744, 0.0081588, 0.0594337, -0.154979, 0.00125351, 0.00843479, 0.537218, 1.46994e-06, 
3.04, -0.00841254, 0.399558, 0.00814215, 0.0565884, -0.411786, 0.0012689, 0.0128069, 0.323548, 1.48574e-06, 
3.05, -0.00379103, 0.520534, 0.00813347, 0.0512639, -0.648889, 0.00128347, 0.0146986, 0.0490118, 1.50471e-06, 
3.06, 0.00190326, 0.613162, 0.00813516, 0.0437134, -0.855258, 0.00129675, 0.0137553, -0.234389, 1.52417e-06, 
3.07, 0.008361, 0.672574, 0.00814904, 0.0342932, -1.02142, 0.00130832, 0.0101667, -0.471395, 1.54132e-06, 
3.08, 0.0152337, 0.695828, 0.00817628, 0.0234446, -1.1399, 0.00131785, 0.00464029, -0.61577, 1.55384e-06, 
3.09, 0.0221535, 0.682044, 0.0082173, 0.0116721, -1.20552, 0.0013251, -0.00174361, -0.640405, 1.56031e-06, 
3.1, 0.0287545, 0.632417, 0.0082718, -0.00048012, -1.21562, 0.00132996, -0.00775109, -0.541999, 1.56048e-06, 
3.11, 0.0346924, 0.550089, 0.00833877, -0.0124543, -1.1701, 0.00133239, -0.0122344, -0.340635, 1.55532e-06, 
3.12, 0.039663, 0.439906, 0.00841656, -0.0237041, -1.07136, 0.00133249, -0.0143456, -0.0751196, 1.54681e-06, 
3.13, 0.0434181, 0.308092, 0.00850294, -0.0337193, -0.924155, 0.00133046, -0.0136881, 0.204273, 1.53756e-06, 
3.14, 0.0457766, 0.161859, 0.00859528, -0.0420479, -0.735335, 0.00132659, -0.0103958, 0.443223, 1.53032e-06, 
3.15, 0.046633, 0.0089938, 0.00869066, -0.0483156, -0.513517, 0.00132125, -0.00511787, 0.595038, 1.52744e-06, 
3.16, 0.0459609, -0.142529, 0.00878603, -0.0522413, -0.26871, 0.00131489, 0.0011132, 0.631036, 1.53041e-06, 
3.17, 0.0438133, -0.284823, 0.00887837, -0.0536495, -0.0118795, 0.00130799, 0.00709177, 0.545646, 1.53958e-06, 
3.18, 0.0403196, -0.410621, 0.00896487, -0.0524772, 0.245411, 0.00130108, 0.0116742, 0.356473, 1.55412e-06, 
3.19, 0.035677, -0.513681, 0.00904303, -0.0487797, 0.491173, 0.00129465, 0.0139927, 0.100092, 1.57216e-06, 
3.2, 0.0301386, -0.589063, 0.00911081, -0.0427308, 0.713872, 0.00128921, 0.0136113, -0.174938, 1.59119e-06, 
3.21, 0.0239999, -0.633324, 0.00916674, -0.0346142, 0.903123, 0.00128518, 0.01061, -0.415316, 1.60849e-06, 
3.22, 0.0175824, -0.644637, 0.00920997, -0.0248095, 1.0502, 0.00128296, 0.00558071, -0.574011, 1.62171e-06, 
3.23, 0.0112181, -0.622819, 0.00924028, -0.0137735, 1.14846, 0.00128283, -0.000492051, -0.620885, 1.62929e-06, 
3.24, 0.00523218, -0.5693, 0.00925814, -0.00201792, 1.19361, 0.00128498, -0.00643209, -0.548185, 1.63077e-06, 
3.25, -7.1665e-05, -0.487019, 0.00926464, 0.00991521, 1.1839, 0.00128952, -0.0111018, -0.37109, 1.62685e-06, 
3.26, -0.00442628, -0.380269, 0.00926144, 0.0214791, 1.12011, 0.00129641, -0.0136158, -0.123954, 1.61929e-06, 
3.27, -0.00761332, -0.254489, 0.00925067, 0.0321472, 1.00549, 0.00130553, -0.0135009, 0.14638, 1.61051e-06, 
3.28, -0.00947353, -0.116014, 0.00923487, 0.0414372, 0.845553, 0.00131665, -0.0107851, 0.387697, 1.60317e-06, 
3.29, -0.00991427, 0.0282192, 0.00921679, 0.0489316, 0.647768, 0.00132946, -0.00600431, 0.552736, 1.59964e-06, 
3.3, -0.00891417, 0.170929, 0.00919931, 0.0542962, 0.4212, 0.00134355, -9.4821e-05, 0.610009, 1.60154e-06, 
3.31, -0.00652533, 0.304772, 0.00918527, 0.0572936, 0.176101, 0.00135848, 0.00579765, 0.549669, 1.60944e-06, 
3.32, -0.00287143, 0.422861, 0.00917731, 0.0577929, -0.0765342, 0.00137376, 0.0105433, 0.384524, 1.62275e-06, 
3.33, 0.00185898, 0.519162, 0.00917779, 0.0557759, -0.325232, 0.00138888, 0.0132413, 0.146724, 1.63983e-06, 
3.34, 0.00742269, 0.588835, 0.00918859, 0.0513402, -0.558408, 0.00140335, 0.0133832, -0.118598, 1.65836e-06, 
3.35, 0.0135352, 0.628495, 0.00921108, 0.0446958, -0.76525, 0.00141671, 0.0109476, -0.360377, 1.67572e-06, 
3.36, 0.0198862, 0.636383, 0.00924604, 0.036155, -0.93628, 0.00142854, 0.00641494, -0.531229, 1.68954e-06, 
3.37, 0.0261563, 0.61244, 0.00929358, 0.0261158, -1.06379, 0.0014385, 0.000673484, -0.598429, 1.69814e-06, 
3.38, 0.0320338, 0.558268, 0.00935322, 0.0150435, -1.14218, 0.00144634, -0.0051626, -0.550124, 1.70085e-06, 
3.39, 0.037231, 0.477001, 0.00942384, 0.0034475, -1.16817, 0.0014519, -0.00997305, -0.396803, 1.69815e-06, 
3.4, 0.041498, 0.373088, 0.00950382, -0.00814184, -1.14091, 0.00145514, -0.0128437, -0.168424, 1.69155e-06, 
3.41, 0.0446353, 0.252022, 0.00959106, -0.0191978, -1.06195, 0.0014561, -0.0132331, 0.0916009, 1.6833e-06, 
3.42, 0.0465019, 0.120023, 0.00968314, -0.0292207, -0.935123, 0.00145495, -0.0110719, 0.333386, 1.67595e-06, 
3.43, 0.0470213, -0.0162932, 0.00977743, -0.0377598, -0.766343, 0.00145193, -0.00678671, 0.509539, 1.67187e-06, 
3.44, 0.046184, -0.150202, 0.00987121, -0.0444329, -0.563311, 0.00144739, -0.00121754, 0.586199, 1.67281e-06, 
3.45, 0.0440473, -0.275125, 0.00996181, -0.048942, -0.335167, 0.00144172, 0.00455386, 0.549596, 1.67951e-06, 
3.46, 0.0407317, -0.385047, 0.0100468, -0.0510863, -0.0921019, 0.00143539, 0.00941841, 0.407954, 1.69161e-06, 
3.47, 0.0364138, -0.47482, 0.0101239, -0.0507702, 0.155051, 0.00142888, 0.0124506, 0.189062, 1.70772e-06, 
3.48, 0.0313163, -0.540377, 0.0101914, -0.0480094, 0.394966, 0.00142268, 0.0130781, -0.0653981, 1.72569e-06, 
3.49, 0.0256967, -0.578885, 0.010248, -0.0429325, 0.616452, 0.00141726, 0.0111855, -0.306744, 1.74302e-06, 
3.5, 0.0198342, -0.588837, 0.010293, -0.0357764, 0.809224, 0.00141307, 0.00714677, -0.487686, 1.75733e-06, 
3.51, 0.0140161, -0.57008, 0.0103262, -0.0268738, 0.964413, 0.0014105, 0.00175392, -0.573339, 1.76685e-06, 
3.52, 0.00852474, -0.523787, 0.010348, -0.0166374, 1.07499, 0.00140985, -0.00394468, -0.548103, 1.77073e-06, 
3.53, 0.0036244, -0.452379, 0.0103594, -0.00553959, 1.13607, 0.00141134, -0.00885278, -0.417994, 1.76922e-06, 
3.54, -0.000450651, -0.359403, 0.0103617, 0.00591006, 1.14515, 0.00141509, -0.0120356, -0.208649, 1.7636e-06, 
3.55, -0.00350654, -0.249364, 0.0103568, 0.0171889, 1.1021, 0.00142113, -0.0128916, 0.039994, 1.75593e-06, 
3.56, -0.00539841, -0.127526, 0.010347, 0.0277853, 1.00921, 0.00142935, -0.0112618, 0.280475, 1.74866e-06, 
3.57, -0.00603692, 0.000318661, 0.0103346, 0.0372215, 0.870977, 0.00143959, -0.00746819, 0.465716, 1.74414e-06, 
3.58, -0.00539226, 0.128079, 0.0103224, 0.0450747, 0.693858, 0.00145156, -0.0022552, 0.559902, 1.7442e-06, 
3.59, -0.00349631, 0.249564, 0.0103126, 0.0509957, 0.485975, 0.00146491, 0.00336301, 0.545693, 1.74977e-06, 
3.6, -0.00044169, 0.358876, 0.0103079, 0.0547227, 0.256723, 0.00147923, 0.00830451, 0.426955, 1.7607e-06, 
3.61, 0.00362286, 0.450743, 0.0103103, 0.0560929, 0.0163609, 0.00149405, 0.0116271, 0.227197, 1.77583e-06, 
3.62, 0.00850015, 0.520789, 0.0103217, 0.0550486, -0.224354, 0.0015089, 0.0127024, -0.0153927, 1.79319e-06, 
3.63, 0.0139548, 0.565767, 0.0103434, 0.0516417, -0.454339, 0.00152331, 0.0113292, -0.254596, 1.8104e-06, 
3.64, 0.019725, 0.58371, 0.0103763, 0.0460332, -0.66297, 0.0015368, 0.00777931, -0.443647, 1.82511e-06, 
3.65, 0.0255365, 0.57402, 0.0104208, 0.0384856, -0.840698, 0.00154898, 0.00274953, -0.545907, 1.83545e-06, 
3.66, 0.0311155, 0.537471, 0.0104766, 0.0293495, -0.979503, 0.00155947, -0.00278087, -0.542385, 1.84043e-06, 
3.67, 0.0362029, 0.476135, 0.010543, 0.0190463, -1.07325, 0.00156802, -0.00774581, -0.434854, 1.84007e-06, 
3.68, 0.0405661, 0.393246, 0.0106188, 0.00804865, -1.11793, 0.00157442, -0.0111977, -0.244717, 1.83544e-06, 
3.69, 0.0440098, 0.293004, 0.0107022, -0.00314236, -1.11182, 0.00157859, -0.0124828, -0.00840531, 1.82841e-06, 
3.7, 0.0463846, 0.180339, 0.0107913, -0.0140198, -1.0555, 0.00158055, -0.0113601, 0.229127, 1.82129e-06, 
3.71, 0.0475931, 0.0606588, 0.0108838, -0.0240936, -0.951753, 0.00158041, -0.00805214, 0.421519, 1.81643e-06, 
3.72, 0.0475931, -0.0604165, 0.0109773, -0.0329124, -0.805458, 0.00157836, -0.00320846, 0.531404, 1.8157e-06, 
3.73, 0.0463989, -0.177251, 0.0110695, -0.0400827, -0.623296, 0.00157472, 0.00222722, 0.538226, 1.82021e-06, 
3.74, 0.0440803, -0.284454, 0.0111579, -0.0452857, -0.413461, 0.00156983, 0.00720607, 0.441726, 1.83e-06, 
3.75, 0.0407582, -0.377193, 0.0112405, -0.0482906, -0.185303, 0.00156412, 0.0107768, 0.261227, 1.84414e-06, 
3.76, 0.0365984, -0.451397, 0.0113154, -0.0489642, 0.0510629, 0.00155805, 0.0122627, 0.0313975, 1.86085e-06, 
3.77, 0.0318028, -0.503918, 0.0113812, -0.0472772, 0.285029, 0.00155207, 0.0113841, -0.204085, 1.87786e-06, 
3.78, 0.0265997, -0.53264, 0.0114368, -0.0433078, 0.505781, 0.00154667, 0.00831611, -0.399352, 1.89287e-06, 
3.79, 0.0212331, -0.536541, 0.0114817, -0.0372399, 0.703111, 0.00154227, 0.00366121, -0.516413, 1.90395e-06, 
3.8, 0.0159516, -0.515707, 0.0115159, -0.0293543, 0.867959, 0.00153928, -0.00167303, -0.533233, 1.90996e-06, 
3.81, 0.0109978, -0.471306, 0.0115397, -0.0200144, 0.992845, 0.00153801, -0.0066564, -0.447585, 1.91072e-06, 
3.82, 0.00659708, -0.405514, 0.0115541, -0.00964962, 1.07222, 0.00153872, -0.0103358, -0.276736, 1.90708e-06, 
3.83, 0.00294875, -0.321416, 0.0115604, 0.00126626, 1.10268, 0.00154157, -0.0120131, -0.0535811, 1.90072e-06, 
3.84, 0.000217116, -0.22287, 0.0115603, 0.0122367, 1.08313, 0.00154662, -0.0113724, 0.179491, 1.89383e-06, 
3.85, -0.00147521, -0.114338, 0.0115557, 0.0227655, 1.01475, 0.00155382, -0.00854204, 0.377187, 1.88871e-06, 
3.86, -0.00205254, -0.000703379, 0.0115489, 0.0323795, 0.900886, 0.00156304, -0.00407816, 0.500983, 1.8873e-06, 
3.87, -0.00148929, 0.112916, 0.0115421, 0.040649, 0.746904, 0.00157406, 0.00114841, 0.527455, 1.89081e-06, 
3.88, 0.000188397, 0.221332, 0.0115375, 0.0472069, 0.559874, 0.00158656, 0.00612732, 0.452466, 1.89951e-06, 
3.89, 0.00290339, 0.31959, 0.0115374, 0.0517641, 0.348247, 0.00160017, 0.00990534, 0.291259, 1.91266e-06, 
3.9, 0.0065313, 0.403228, 0.0115436, 0.0541212, 0.121482, 0.00161448, 0.0117651, 0.0749548, 1.92867e-06, 
3.91, 0.0109065, 0.468496, 0.0115578, 0.0541767, -0.110355, 0.00162902, 0.0113557, -0.15536, 1.94542e-06, 
3.92, 0.0158302, 0.512534, 0.0115813, 0.051932, -0.336797, 0.00164334, 0.00876054, -0.355041, 1.96064e-06, 
3.93, 0.02108, 0.533506, 0.011615, 0.0474936, -0.547427, 0.00165699, 0.00448973, -0.485133, 1.97237e-06, 
3.94, 0.0264207, 0.530674, 0.0116592, 0.0410686, -0.732622, 0.00166954, -0.000623112, -0.520906, 1.97933e-06, 
3.95, 0.0316151, 0.504415, 0.011714, 0.0329543, -0.884015, 0.00168063, -0.00558876, -0.456382, 1.98116e-06, 
3.96, 0.0364354, 0.456181, 0.0117786, 0.0235239, -0.994877, 0.00168996, -0.00945558, -0.304805, 1.97851e-06, 
3.97, 0.0406733, 0.388403, 0.0118522, 0.0132084, -1.0604, 0.00169731, -0.0114887, -0.0955189, 1.97287e-06, 
3.98, 0.044149, 0.30435, 0.0119334, 0.0024765, -1.0779, 0.00170254, -0.011304, 0.131707, 1.96628e-06, 
3.99, 0.046719, 0.207956, 0.0120204, -0.00818714, -1.04685, 0.00170562, -0.00894137, 0.332949, 1.96099e-06, 
4, 0.0482816, 0.103622, 0.0121115, -0.0183036, -0.968914, 0.00170662, -0.00486527, 0.468907, 1.95898e-06, 
4.01, 0.0487805, -0.00399014, 0.0122044, -0.0274209, -0.847794, 0.00170569, 0.000128261, 0.513635, 1.96157e-06, 
4.02, 0.0482066, -0.110146, 0.0122971, -0.0351336, -0.689047, 0.00170306, 0.00507226, 0.459371, 1.96922e-06, 
4.03, 0.046598, -0.2102, 0.0123874, -0.0410999, -0.499823, 0.00169907, 0.00901832, 0.317396, 1.98138e-06, 
4.04, 0.0440374, -0.299845, 0.0124733, -0.0450562, -0.288543, 0.00169408, 0.0112158, 0.115277, 1.99666e-06, 
4.05, 0.0406485, -0.375316, 0.0125531, -0.0468281, -0.0645459, 0.00168851, 0.0112492, -0.108544, 2.01307e-06, 
4.06, 0.0365888, -0.433526, 0.0126252, -0.0463376, 0.162273, 0.00168282, 0.00911631, -0.310928, 2.02842e-06, 
4.07, 0.0320433, -0.472184, 0.0126886, -0.0436076, 0.381616, 0.00167746, 0.00523637, -0.452325, 2.04071e-06, 
4.08, 0.0272153, -0.489861, 0.0127425, -0.038764, 0.583391, 0.00167285, 0.000367567, -0.505658, 2.04855e-06, 
4.09, 0.0223181, -0.486032, 0.0127864, -0.0320294, 0.758357, 0.00166941, -0.00454655, -0.461446, 2.05142e-06, 
4.1, 0.0175654, -0.461072, 0.0128207, -0.0237131, 0.898573, 0.00166748, -0.00856241, -0.329042, 2.04976e-06, 
