1.281, -0.0715614, 0.146427, 0.00281993, 0.100241, 0.173966, 0.000507929, -0.0595351, 0.514944, 6.03008e-07, 
1.282, -0.071415, 0.205495, 0.00280705, 0.100415, 0.126494, 0.000510323, -0.0590202, 0.631475, 5.97554e-07, 
1.283, -0.0712095, 0.264481, 0.00279421, 0.100542, 0.0789499, 0.000512721, -0.0583887, 0.746863, 5.92152e-07, 
1.284, -0.070945, 0.323339, 0.00278141, 0.100621, 0.0313558, 0.000515122, -0.0576419, 0.860853, 5.86813e-07, 
1.285, -0.0706217, 0.382019, 0.00276866, 0.100652, -0.016267, 0.000517524, -0.056781, 0.973194, 5.81549e-07, 
1.286, -0.0702396, 0.440474, 0.00275598, 0.100636, -0.0638965, 0.000519927, -0.0558078, 1.08364, 5.76371e-07, 
1.287, -0.0697992, 0.498655, 0.00274338, 0.100572, -0.11151, 0.000522329, -0.0547242, 1.19195, 5.7129e-07, 
1.288, -0.0693005, 0.556513, 0.00273088, 0.10046, -0.159082, 0.00052473, -0.0535322, 1.29789, 5.66318e-07, 
1.289, -0.068744, 0.614001, 0.00271847, 0.100301, -0.20659, 0.000527129, -0.0522343, 1.40123, 5.61464e-07, 
1.29, -0.06813, 0.67107, 0.00270618, 0.100095, -0.25401, 0.000529524, -0.0508331, 1.50174, 5.56741e-07, 
1.291, -0.0674589, 0.727672, 0.00269401, 0.0998406, -0.301319, 0.000531916, -0.0493314, 1.59921, 5.52158e-07, 
1.292, -0.0667313, 0.78376, 0.00268198, 0.0995393, -0.348491, 0.000534302, -0.0477322, 1.69343, 5.47724e-07, 
1.293, -0.0659475, 0.839287, 0.0026701, 0.0991908, -0.395505, 0.000536682, -0.0460387, 1.7842, 5.43451e-07, 
1.294, -0.0651082, 0.894204, 0.00265837, 0.0987953, -0.442336, 0.000539055, -0.0442545, 1.87134, 5.39347e-07, 
1.295, -0.064214, 0.948466, 0.00264682, 0.098353, -0.488961, 0.00054142, -0.0423832, 1.95466, 5.35422e-07, 
1.296, -0.0632655, 1.00203, 0.00263545, 0.097864, -0.535356, 0.000543776, -0.0404285, 2.03399, 5.31683e-07, 
1.297, -0.0622635, 1.05484, 0.00262427, 0.0973287, -0.581498, 0.000546123, -0.0383945, 2.10917, 5.2814e-07, 
1.298, -0.0612087, 1.10686, 0.00261329, 0.0967472, -0.627365, 0.000548458, -0.0362854, 2.18004, 5.24801e-07, 
1.299, -0.0601018, 1.15805, 0.00260253, 0.0961198, -0.672934, 0.000550782, -0.0341053, 2.24648, 5.21672e-07, 
1.3, -0.0589438, 1.20835, 0.00259198, 0.0954469, -0.718181, 0.000553094, -0.0318588, 2.30834, 5.18762e-07, 
1.301, -0.0577354, 1.25773, 0.00258168, 0.0947287, -0.763084, 0.000555392, -0.0295505, 2.36552, 5.16076e-07, 
1.302, -0.0564777, 1.30614, 0.00257161, 0.0939656, -0.807622, 0.000557675, -0.027185, 2.41789, 5.13621e-07, 
1.303, -0.0551715, 1.35355, 0.0025618, 0.093158, -0.851771, 0.000559943, -0.0247671, 2.46538, 5.11402e-07, 
1.304, -0.053818, 1.39991, 0.00255226, 0.0923062, -0.895509, 0.000562195, -0.0223017, 2.5079, 5.09425e-07, 
1.305, -0.0524181, 1.44518, 0.00254298, 0.0914107, -0.938816, 0.00056443, -0.0197938, 2.54536, 5.07695e-07, 
1.306, -0.0509729, 1.48932, 0.00253399, 0.0904719, -0.98167, 0.000566647, -0.0172485, 2.57772, 5.06216e-07, 
1.307, -0.0494836, 1.5323, 0.00252529, 0.0894902, -1.02405, 0.000568845, -0.0146707, 2.60491, 5.04991e-07, 
1.308, -0.0479513, 1.57407, 0.00251689, 0.0884662, -1.06593, 0.000571024, -0.0120658, 2.62691, 5.04024e-07, 
1.309, -0.0463772, 1.61461, 0.00250879, 0.0874002, -1.1073, 0.000573181, -0.00943892, 2.64368, 5.03317e-07, 
1.31, -0.0447626, 1.65387, 0.00250102, 0.0862929, -1.14813, 0.000575318, -0.00679524, 2.65521, 5.02873e-07, 
1.311, -0.0431087, 1.69183, 0.00249356, 0.0851448, -1.1884, 0.000577432, -0.00414003, 2.6615, 5.02694e-07, 
1.312, -0.0414169, 1.72845, 0.00248644, 0.0839564, -1.2281, 0.000579524, -0.00147853, 2.66254, 5.0278e-07, 
1.313, -0.0396885, 1.7637, 0.00247966, 0.0827283, -1.2672, 0.000581591, 0.00118401, 2.65835, 5.03132e-07, 
1.314, -0.0379248, 1.79755, 0.00247323, 0.0814611, -1.30569, 0.000583634, 0.00384236, 2.64897, 5.0375e-07, 
1.315, -0.0361272, 1.82997, 0.00246715, 0.0801554, -1.34354, 0.000585652, 0.00649133, 2.63441, 5.04634e-07, 
1.316, -0.0342972, 1.86094, 0.00246143, 0.0788119, -1.38075, 0.000587643, 0.00912574, 2.61474, 5.05783e-07, 
1.317, -0.0324363, 1.89042, 0.00245608, 0.0774311, -1.41728, 0.000589608, 0.0117405, 2.59, 5.07196e-07, 
1.318, -0.0305459, 1.9184, 0.0024511, 0.0760138, -1.45312, 0.000591544, 0.0143305, 2.56027, 5.0887e-07, 
1.319, -0.0286275, 1.94486, 0.0024465, 0.0745607, -1.48826, 0.000593453, 0.0168907, 2.5256, 5.10803e-07, 
1.32, -0.0266826, 1.96976, 0.00244229, 0.0730725, -1.52267, 0.000595332, 0.0194163, 2.48609, 5.12992e-07, 
1.321, -0.0247129, 1.99309, 0.00243846, 0.0715498, -1.55635, 0.000597182, 0.0219024, 2.44182, 5.15433e-07, 
1.322, -0.0227198, 2.01483, 0.00243503, 0.0699934, -1.58927, 0.000599001, 0.0243443, 2.39289, 5.18124e-07, 
1.323, -0.020705, 2.03496, 0.002432, 0.0684042, -1.62142, 0.000600789, 0.0267371, 2.33941, 5.21058e-07, 
1.324, -0.01867, 2.05347, 0.00242937, 0.0667827, -1.65278, 0.000602545, 0.0290766, 2.28149, 5.24232e-07, 
1.325, -0.0166165, 2.07034, 0.00242715, 0.06513, -1.68334, 0.000604268, 0.031358, 2.21924, 5.27639e-07, 
1.326, -0.0145462, 2.08557, 0.00242534, 0.0634466, -1.71309, 0.000605959, 0.0335773, 2.1528, 5.31275e-07, 
1.327, -0.0124606, 2.09913, 0.00242395, 0.0617335, -1.74201, 0.000607616, 0.0357301, 2.0823, 5.35133e-07, 
1.328, -0.0103615, 2.11103, 0.00242297, 0.0599915, -1.77008, 0.000609238, 0.0378124, 2.00787, 5.39206e-07, 
1.329, -0.00825046, 2.12124, 0.00242242, 0.0582214, -1.7973, 0.000610826, 0.0398202, 1.92966, 5.43487e-07, 
1.33, -0.00612922, 2.12977, 0.00242228, 0.0564242, -1.82364, 0.000612378, 0.0417499, 1.84782, 5.47969e-07, 
1.331, -0.00399945, 2.13661, 0.00242257, 0.0546005, -1.84911, 0.000613894, 0.0435977, 1.7625, 5.52644e-07, 
1.332, -0.00186284, 2.14176, 0.00242329, 0.0527514, -1.87368, 0.000615374, 0.0453602, 1.67387, 5.57503e-07, 
1.333, 0.00027892, 2.14521, 0.00242443, 0.0508777, -1.89734, 0.000616817, 0.0470341, 1.58208, 5.62539e-07, 
1.334, 0.00242413, 2.14697, 0.002426, 0.0489804, -1.92009, 0.000618222, 0.0486162, 1.48731, 5.67743e-07, 
1.335, 0.0045711, 2.14703, 0.002428, 0.0470603, -1.94191, 0.000619589, 0.0501035, 1.38973, 5.73104e-07, 
1.336, 0.00671813, 2.1454, 0.00243043, 0.0451184, -1.9628, 0.000620918, 0.0514932, 1.28951, 5.78615e-07, 
1.337, 0.00886353, 2.14208, 0.00243329, 0.0431556, -1.98274, 0.000622208, 0.0527827, 1.18683, 5.84264e-07, 
1.338, 0.0110056, 2.13708, 0.00243657, 0.0411729, -2.00172, 0.000623459, 0.0539696, 1.08188, 5.90042e-07, 
1.339, 0.0131427, 2.13041, 0.00244029, 0.0391711, -2.01974, 0.00062467, 0.0550514, 0.974833, 5.95939e-07, 
1.34, 0.0152731, 2.12207, 0.00244443, 0.0371514, -2.03679, 0.000625841, 0.0560263, 0.865887, 6.01944e-07, 
1.341, 0.0173952, 2.11207, 0.00244899, 0.0351146, -2.05286, 0.000626971, 0.0568922, 0.755229, 6.08047e-07, 
1.342, 0.0195072, 2.10044, 0.00245398, 0.0330617, -2.06794, 0.000628061, 0.0576474, 0.643053, 6.14236e-07, 
1.343, 0.0216077, 2.08716, 0.00245939, 0.0309938, -2.08203, 0.00062911, 0.0582904, 0.529551, 6.205e-07, 
1.344, 0.0236948, 2.07228, 0.00246522, 0.0289118, -2.09512, 0.000630117, 0.05882, 0.414922, 6.26829e-07, 
1.345, 0.0257671, 2.05579, 0.00247147, 0.0268167, -2.1072, 0.000631082, 0.0592349, 0.299362, 6.33211e-07, 
1.346, 0.0278229, 2.03771, 0.00247813, 0.0247095, -2.11828, 0.000632006, 0.0595343, 0.18307, 6.39635e-07, 
1.347, 0.0298606, 2.01807, 0.0024852, 0.0225912, -2.12834, 0.000632888, 0.0597173, 0.0662479, 6.46088e-07, 
1.348, 0.0318787, 1.99688, 0.00249267, 0.0204628, -2.13738, 0.000633727, 0.0597836, -0.0509042, 6.5256e-07, 
1.349, 0.0338756, 1.97417, 0.00250055, 0.0183255, -2.1454, 0.000634523, 0.0597327, -0.168179, 6.59038e-07, 
1.35, 0.0358497, 1.94995, 0.00250882, 0.0161801, -2.15239, 0.000635277, 0.0595645, -0.285328, 6.65511e-07, 
1.351, 0.0377997, 1.92425, 0.00251749, 0.0140277, -2.15836, 0.000635988, 0.0592792, -0.402094, 6.71968e-07, 
1.352, 0.0397239, 1.89709, 0.00252655, 0.0118693, -2.16329, 0.000636656, 0.0588771, -0.51822, 6.78396e-07, 
1.353, 0.041621, 1.8685, 0.00253599, 0.00970601, -2.1672, 0.000637281, 0.0583589, -0.63345, 6.84783e-07, 
1.354, 0.0434895, 1.83851, 0.0025458, 0.00753881, -2.17007, 0.000637862, 0.0577254, -0.747531, 6.91119e-07, 
1.355, 0.045328, 1.80714, 0.00255599, 0.00536874, -2.1719, 0.0006384, 0.0569779, -0.860211, 6.97391e-07, 
1.356, 0.0471352, 1.77442, 0.00256655, 0.00319684, -2.17271, 0.000638895, 0.0561177, -0.971243, 7.03589e-07, 
1.357, 0.0489096, 1.74038, 0.00257746, 0.00102413, -2.17247, 0.000639346, 0.0551464, -1.08038, 7.09701e-07, 
1.358, 0.05065, 1.70504, 0.00258873, -0.00114834, -2.17121, 0.000639754, 0.0540661, -1.1874, 7.15715e-07, 
1.359, 0.052355, 1.66845, 0.00260034, -0.00331955, -2.16891, 0.000640118, 0.0528787, -1.29205, 7.21622e-07, 
1.36, 0.0540235, 1.63064, 0.00261229, -0.00548847, -2.16559, 0.000640439, 0.0515866, -1.39411, 7.2741e-07, 
1.361, 0.0556541, 1.59163, 0.00262457, -0.00765405, -2.16123, 0.000640716, 0.0501925, -1.49336, 7.33068e-07, 
1.362, 0.0572457, 1.55146, 0.00263718, -0.00981529, -2.15586, 0.00064095, 0.0486991, -1.58959, 7.38588e-07, 
1.363, 0.0587972, 1.51016, 0.0026501, -0.0119711, -2.14946, 0.000641141, 0.0471095, -1.68259, 7.43957e-07, 
1.364, 0.0603074, 1.46777, 0.00266333, -0.0141206, -2.14204, 0.000641289, 0.045427, -1.77218, 7.49168e-07, 
1.365, 0.0617751, 1.42433, 0.00267686, -0.0162626, -2.13361, 0.000641393, 0.0436548, -1.85815, 7.54211e-07, 
1.366, 0.0631995, 1.37987, 0.00269068, -0.0183962, -2.12417, 0.000641455, 0.0417966, -1.94033, 7.59076e-07, 
1.367, 0.0645793, 1.33442, 0.00270478, -0.0205204, -2.11372, 0.000641475, 0.0398563, -2.01856, 7.63756e-07, 
1.368, 0.0659138, 1.28803, 0.00271916, -0.0226341, -2.10228, 0.000641451, 0.0378377, -2.09266, 7.68241e-07, 
1.369, 0.0672018, 1.24074, 0.00273379, -0.0247364, -2.08984, 0.000641386, 0.0357451, -2.16251, 7.72525e-07, 
1.37, 0.0684425, 1.19258, 0.00274869, -0.0268262, -2.07641, 0.000641278, 0.0335826, -2.22795, 7.766e-07, 
1.371, 0.0696351, 1.14358, 0.00276383, -0.0289027, -2.06201, 0.000641129, 0.0313546, -2.28886, 7.80458e-07, 
1.372, 0.0707787, 1.0938, 0.0027792, -0.0309647, -2.04663, 0.000640938, 0.0290658, -2.34513, 7.84093e-07, 
1.373, 0.0718725, 1.04326, 0.0027948, -0.0330113, -2.03029, 0.000640706, 0.0267206, -2.39665, 7.875e-07, 
1.374, 0.0729157, 0.992018, 0.00281062, -0.0350416, -2.013, 0.000640433, 0.024324, -2.44332, 7.90672e-07, 
1.375, 0.0739078, 0.940101, 0.00282664, -0.0370546, -1.99475, 0.000640119, 0.0218807, -2.48506, 7.93604e-07, 
1.376, 0.0748479, 0.887555, 0.00284285, -0.0390493, -1.97557, 0.000639765, 0.0193956, -2.52181, 7.96292e-07, 
1.377, 0.0757354, 0.834419, 0.00285926, -0.0410249, -1.95545, 0.000639372, 0.0168738, -2.55349, 7.98731e-07, 
1.378, 0.0765698, 0.780734, 0.00287583, -0.0429804, -1.93442, 0.000638938, 0.0143203, -2.58007, 8.00919e-07, 
1.379, 0.0773506, 0.726541, 0.00289257, -0.0449148, -1.91248, 0.000638466, 0.0117402, -2.60151, 8.02851e-07, 
1.38, 0.0780771, 0.671882, 0.00290946, -0.0468273, -1.88964, 0.000637955, 0.00913871, -2.61777, 8.04525e-07, 
1.381, 0.078749, 0.616798, 0.00292649, -0.0487169, -1.86591, 0.000637406, 0.00652094, -2.62884, 8.05938e-07, 
1.382, 0.0793658, 0.561329, 0.00294366, -0.0505828, -1.8413, 0.000636819, 0.0038921, -2.63472, 8.0709e-07, 
1.383, 0.0799271, 0.505518, 0.00296094, -0.0524241, -1.81583, 0.000636194, 0.00125738, -2.63541, 8.0798e-07, 
1.384, 0.0804326, 0.449406, 0.00297834, -0.0542399, -1.7895, 0.000635533, -0.00137803, -2.63093, 8.08605e-07, 
1.385, 0.080882, 0.393034, 0.00299583, -0.0560294, -1.76234, 0.000634835, -0.00400896, -2.6213, 8.08967e-07, 
1.386, 0.0812751, 0.336443, 0.0030134, -0.0577918, -1.73434, 0.000634102, -0.00663026, -2.60656, 8.09066e-07, 
1.387, 0.0816115, 0.279674, 0.00303106, -0.0595261, -1.70554, 0.000633334, -0.00923682, -2.58676, 8.08903e-07, 
1.388, 0.0818912, 0.222769, 0.00304877, -0.0612317, -1.67593, 0.00063253, -0.0118236, -2.56195, 8.08479e-07, 
1.389, 0.082114, 0.165769, 0.00306654, -0.0629076, -1.64553, 0.000631693, -0.0143855, -2.53219, 8.07797e-07, 
1.39, 0.0822797, 0.108714, 0.00308435, -0.0645531, -1.61436, 0.000630822, -0.0169177, -2.49756, 8.06858e-07, 
1.391, 0.0823884, 0.0516452, 0.00310219, -0.0661675, -1.58244, 0.000629919, -0.0194153, -2.45813, 8.05667e-07, 
1.392, 0.0824401, -0.00539712, 0.00312005, -0.0677499, -1.54977, 0.000628983, -0.0218734, -2.414, 8.04225e-07, 
1.393, 0.0824347, -0.0623727, 0.00313791, -0.0692997, -1.51637, 0.000628015, -0.0242874, -2.36526, 8.02537e-07, 
1.394, 0.0823723, -0.119239, 0.00315577, -0.070816, -1.48226, 0.000627017, -0.0266527, -2.31202, 8.00609e-07, 
1.395, 0.0822531, -0.17595, 0.00317361, -0.0722983, -1.44745, 0.000625988, -0.0289647, -2.25439, 7.98443e-07, 
1.396, 0.0820771, -0.232463, 0.00319143, -0.0737457, -1.41196, 0.000624929, -0.0312191, -2.19248, 7.96047e-07, 
1.397, 0.0818447, -0.288734, 0.00320921, -0.0751577, -1.3758, 0.000623842, -0.0334115, -2.12643, 7.93425e-07, 
1.398, 0.0815559, -0.344719, 0.00322693, -0.0765335, -1.339, 0.000622726, -0.035538, -2.05636, 7.90584e-07, 
1.399, 0.0812112, -0.400375, 0.0032446, -0.0778725, -1.30157, 0.000621583, -0.0375943, -1.98242, 7.8753e-07, 
1.4, 0.0808108, -0.455659, 0.00326219, -0.0791741, -1.26352, 0.000620413, -0.0395768, -1.90474, 7.8427e-07, 
1.401, 0.0803552, -0.51053, 0.0032797, -0.0804376, -1.22488, 0.000619217, -0.0414815, -1.82347, 7.80812e-07, 
1.402, 0.0798447, -0.564947, 0.00329712, -0.0816625, -1.18566, 0.000617996, -0.043305, -1.73877, 7.77164e-07, 
1.403, 0.0792797, -0.618867, 0.00331443, -0.0828481, -1.14587, 0.000616751, -0.0450437, -1.65079, 7.73334e-07, 
1.404, 0.0786608, -0.672252, 0.00333162, -0.083994, -1.10554, 0.000615481, -0.0466945, -1.5597, 7.69329e-07, 
1.405, 0.0779886, -0.725062, 0.00334869, -0.0850996, -1.06469, 0.000614189, -0.0482542, -1.46566, 7.6516e-07, 
1.406, 0.0772635, -0.777257, 0.00336561, -0.0861642, -1.02334, 0.000612875, -0.0497199, -1.36885, 7.60834e-07, 
1.407, 0.0764863, -0.8288, 0.00338239, -0.0871876, -0.981492, 0.000611539, -0.0510887, -1.26944, 7.56362e-07, 
1.408, 0.0756575, -0.879653, 0.00339901, -0.0881691, -0.939179, 0.000610183, -0.0523582, -1.16761, 7.51753e-07, 
1.409, 0.0747778, -0.929779, 0.00341547, -0.0891083, -0.896418, 0.000608808, -0.0535258, -1.06353, 7.47017e-07, 
1.41, 0.073848, -0.979143, 0.00343174, -0.0900047, -0.853227, 0.000607413, -0.0545893, -0.957393, 7.42165e-07, 
1.411, 0.0728689, -1.02771, 0.00344782, -0.0908579, -0.809626, 0.000606001, -0.0555467, -0.849385, 7.37206e-07, 
1.412, 0.0718412, -1.07544, 0.00346371, -0.0916675, -0.765635, 0.000604572, -0.0563961, -0.739694, 7.32151e-07, 
1.413, 0.0707657, -1.12231, 0.00347938, -0.0924332, -0.721273, 0.000603126, -0.0571358, -0.628511, 7.27011e-07, 
1.414, 0.0696434, -1.16828, 0.00349484, -0.0931544, -0.676561, 0.000601666, -0.0577643, -0.516029, 7.21797e-07, 
1.415, 0.0684751, -1.21332, 0.00351007, -0.093831, -0.631519, 0.000600191, -0.0582803, -0.402443, 7.16521e-07, 
1.416, 0.0672618, -1.2574, 0.00352506, -0.0944625, -0.586168, 0.000598702, -0.0586828, -0.287949, 7.11193e-07, 
1.417, 0.0660044, -1.30049, 0.00353981, -0.0950487, -0.540527, 0.000597201, -0.0589707, -0.172744, 7.05825e-07, 
1.418, 0.0647039, -1.34256, 0.0035543, -0.0955892, -0.494617, 0.000595688, -0.0591435, -0.0570271, 7.00427e-07, 
1.419, 0.0633614, -1.38358, 0.00356853, -0.0960838, -0.44846, 0.000594164, -0.0592005, 0.0590021, 6.95013e-07, 
1.42, 0.0619778, -1.42352, 0.00358249, -0.0965323, -0.402076, 0.000592631, -0.0591415, 0.175137, 6.89593e-07, 
1.421, 0.0605543, -1.46236, 0.00359617, -0.0969344, -0.355486, 0.000591088, -0.0589663, 0.291128, 6.84179e-07, 
1.422, 0.0590919, -1.50008, 0.00360956, -0.0972898, -0.30871, 0.000589538, -0.0586752, 0.406722, 6.78782e-07, 
1.423, 0.0575918, -1.53664, 0.00362266, -0.0975986, -0.261771, 0.00058798, -0.0582685, 0.521665, 6.73414e-07, 
1.424, 0.0560552, -1.57203, 0.00363545, -0.0978603, -0.214689, 0.000586416, -0.0577468, 0.635703, 6.68087e-07, 
1.425, 0.0544832, -1.60622, 0.00364794, -0.098075, -0.167486, 0.000584847, -0.0571111, 0.748585, 6.62813e-07, 
1.426, 0.0528769, -1.6392, 0.0036601, -0.0982425, -0.120183, 0.000583274, -0.0563625, 0.860065, 6.57602e-07, 
1.427, 0.0512377, -1.67093, 0.00367195, -0.0983627, -0.0728007, 0.000581698, -0.0555025, 0.969897, 6.52465e-07, 
1.428, 0.0495668, -1.7014, 0.00368346, -0.0984355, -0.0253616, 0.000580119, -0.0545326, 1.07784, 6.47415e-07, 
1.429, 0.0478654, -1.7306, 0.00369464, -0.0984608, 0.0221132, 0.000578538, -0.0534547, 1.18366, 6.42462e-07, 
1.43, 0.0461348, -1.7585, 0.00370547, -0.0984387, 0.0696019, 0.000576958, -0.0522711, 1.28713, 6.37616e-07, 
1.431, 0.0443763, -1.78509, 0.00371596, -0.0983691, 0.117081, 0.000575377, -0.050984, 1.38802, 6.32889e-07, 
1.432, 0.0425912, -1.81035, 0.00372609, -0.098252, 0.164527, 0.000573798, -0.0495959, 1.48611, 6.2829e-07, 
1.433, 0.0407809, -1.83427, 0.00373586, -0.0980875, 0.211917, 0.000572222, -0.0481098, 1.5812, 6.23831e-07, 
1.434, 0.0389466, -1.85684, 0.00374527, -0.0978756, 0.259225, 0.000570649, -0.0465286, 1.67308, 6.1952e-07, 
1.435, 0.0370897, -1.87803, 0.00375431, -0.0976164, 0.306429, 0.00056908, -0.0448556, 1.76156, 6.15367e-07, 
1.436, 0.0352117, -1.89785, 0.00376298, -0.09731, 0.353505, 0.000567516, -0.043094, 1.84646, 6.11381e-07, 
1.437, 0.0333139, -1.91627, 0.00377127, -0.0969564, 0.40043, 0.000565958, -0.0412475, 1.92759, 6.07572e-07, 
1.438, 0.0313976, -1.9333, 0.00377918, -0.096556, 0.447179, 0.000564408, -0.0393199, 2.0048, 6.03947e-07, 
1.439, 0.0294643, -1.94892, 0.0037867, -0.0961088, 0.49373, 0.000562866, -0.0373151, 2.07792, 6.00515e-07, 
1.44, 0.0275154, -1.96311, 0.00379383, -0.0956151, 0.540059, 0.000561332, -0.0352372, 2.14681, 5.97283e-07, 
1.441, 0.0255523, -1.97589, 0.00380058, -0.095075, 0.586142, 0.000559809, -0.0330904, 2.21133, 5.94259e-07, 
1.442, 0.0235764, -1.98724, 0.00380693, -0.0944889, 0.631957, 0.000558296, -0.0308791, 2.27136, 5.9145e-07, 
1.443, 0.0215891, -1.99715, 0.00381288, -0.0938569, 0.677481, 0.000556795, -0.0286077, 2.32678, 5.88862e-07, 
1.444, 0.019592, -2.00562, 0.00381844, -0.0931795, 0.722691, 0.000555307, -0.026281, 2.37749, 5.86502e-07, 
1.445, 0.0175864, -2.01265, 0.00382359, -0.0924568, 0.767564, 0.000553832, -0.0239035, 2.4234, 5.84373e-07, 
1.446, 0.0155737, -2.01824, 0.00382835, -0.0916892, 0.812077, 0.000552372, -0.0214801, 2.46442, 5.82483e-07, 
1.447, 0.0135555, -2.02238, 0.00383269, -0.0908771, 0.856209, 0.000550927, -0.0190157, 2.50049, 5.80835e-07, 
1.448, 0.0115331, -2.02508, 0.00383664, -0.0900209, 0.899937, 0.000549498, -0.0165152, 2.53154, 5.79433e-07, 
1.449, 0.00950801, -2.02634, 0.00384018, -0.089121, 0.943239, 0.000548087, -0.0139836, 2.55754, 5.78282e-07, 
1.45, 0.00748167, -2.02615, 0.00384331, -0.0881778, 0.986094, 0.000546694, -0.0114261, 2.57843, 5.77383e-07, 
1.451, 0.00545552, -2.02452, 0.00384604, -0.0871917, 1.02848, 0.000545319, -0.00884767, 2.5942, 5.76741e-07, 
1.452, 0.003431, -2.02146, 0.00384836, -0.0861632, 1.07038, 0.000543964, -0.00625347, 2.60483, 5.76356e-07, 
1.453, 0.00140955, -2.01696, 0.00385028, -0.0850928, 1.11176, 0.00054263, -0.00364864, 2.61032, 5.7623e-07, 
1.454, -0.000607414, -2.01104, 0.00385179, -0.083981, 1.15261, 0.000541318, -0.00103832, 2.61066, 5.76365e-07, 
1.455, -0.00261845, -2.00369, 0.0038529, -0.0828284, 1.19291, 0.000540027, 0.00157234, 2.60589, 5.76762e-07, 
1.456, -0.00462214, -1.99493, 0.0038536, -0.0816355, 1.23264, 0.00053876, 0.00417823, 2.59602, 5.77419e-07, 
1.457, -0.00661707, -1.98476, 0.00385391, -0.0804029, 1.27178, 0.000537516, 0.00677425, 2.58108, 5.78337e-07, 
1.458, -0.00860183, -1.9732, 0.00385381, -0.0791311, 1.3103, 0.000536297, 0.00935533, 2.56113, 5.79514e-07, 
1.459, -0.010575, -1.96024, 0.00385332, -0.0778208, 1.3482, 0.000535104, 0.0119165, 2.53622, 5.80949e-07, 
1.46, -0.0125353, -1.94591, 0.00385244, -0.0764726, 1.38544, 0.000533937, 0.0144527, 2.50642, 5.82641e-07, 
1.461, -0.0144812, -1.93021, 0.00385116, -0.0750871, 1.42202, 0.000532797, 0.0169591, 2.47179, 5.84586e-07, 
1.462, -0.0164114, -1.91315, 0.00384949, -0.0736651, 1.45791, 0.000531684, 0.0194309, 2.43241, 5.86782e-07, 
1.463, -0.0183245, -1.89475, 0.00384744, -0.0722072, 1.4931, 0.000530601, 0.0218633, 2.38838, 5.89225e-07, 
1.464, -0.0202193, -1.87502, 0.00384501, -0.0707141, 1.52757, 0.000529546, 0.0242517, 2.33978, 5.91911e-07, 
1.465, -0.0220943, -1.85398, 0.00384219, -0.0691866, 1.56129, 0.000528521, 0.0265915, 2.28674, 5.94836e-07, 
1.466, -0.0239483, -1.83163, 0.00383901, -0.0676253, 1.59427, 0.000527527, 0.0288782, 2.22934, 5.97996e-07, 
1.467, -0.0257799, -1.808, 0.00383545, -0.066031, 1.62647, 0.000526564, 0.0311075, 2.16773, 6.01383e-07, 
1.468, -0.0275879, -1.7831, 0.00383153, -0.0644045, 1.65789, 0.000525632, 0.0332753, 2.102, 6.04994e-07, 
1.469, -0.029371, -1.75695, 0.00382724, -0.0627466, 1.6885, 0.000524734, 0.0353773, 2.03231, 6.08821e-07, 
1.47, -0.031128, -1.72957, 0.0038226, -0.0610581, 1.7183, 0.000523868, 0.0374096, 1.95878, 6.12859e-07, 
1.471, -0.0328576, -1.70097, 0.00381761, -0.0593398, 1.74727, 0.000523037, 0.0393684, 1.88156, 6.171e-07, 
1.472, -0.0345585, -1.67117, 0.00381228, -0.0575926, 1.77539, 0.000522239, 0.0412499, 1.80079, 6.21537e-07, 
1.473, -0.0362297, -1.6402, 0.0038066, -0.0558172, 1.80265, 0.000521477, 0.0430507, 1.71663, 6.26162e-07, 
1.474, -0.0378699, -1.60808, 0.0038006, -0.0540145, 1.82904, 0.00052075, 0.0447673, 1.62923, 6.30967e-07, 
1.475, -0.039478, -1.57482, 0.00379426, -0.0521855, 1.85454, 0.00052006, 0.0463966, 1.53875, 6.35943e-07, 
1.476, -0.0410528, -1.54044, 0.00378761, -0.050331, 1.87915, 0.000519406, 0.0479353, 1.44537, 6.41083e-07, 
1.477, -0.0425932, -1.50499, 0.00378064, -0.0484518, 1.90285, 0.000518789, 0.0493807, 1.34925, 6.46376e-07, 
1.478, -0.0440982, -1.46846, 0.00377337, -0.046549, 1.92563, 0.000518209, 0.0507299, 1.25056, 6.51814e-07, 
1.479, -0.0455667, -1.43089, 0.00376579, -0.0446233, 1.94747, 0.000517668, 0.0519805, 1.14948, 6.57387e-07, 
1.48, -0.0469976, -1.39231, 0.00375792, -0.0426759, 1.96838, 0.000517165, 0.05313, 1.04619, 6.63085e-07, 
1.481, -0.0483899, -1.35273, 0.00374977, -0.0407075, 1.98833, 0.000516701, 0.0541762, 0.940867, 6.68898e-07, 
1.482, -0.0497426, -1.31219, 0.00374135, -0.0387191, 2.00733, 0.000516277, 0.055117, 0.833705, 6.74816e-07, 
1.483, -0.0510548, -1.27071, 0.00373265, -0.0367118, 2.02536, 0.000515892, 0.0559507, 0.724888, 6.80827e-07, 
1.484, -0.0523255, -1.22832, 0.00372369, -0.0346865, 2.0424, 0.000515547, 0.0566756, 0.614605, 6.86922e-07, 
1.485, -0.0535539, -1.18505, 0.00371448, -0.0326441, 2.05847, 0.000515243, 0.0572902, 0.503048, 6.9309e-07, 
1.486, -0.0547389, -1.14091, 0.00370503, -0.0305856, 2.07354, 0.00051498, 0.0577933, 0.39041, 6.99319e-07, 
