9.55, 0.11564, 0.0305219, 0.0573067, 0.00137274, -0.121184, 0.00421289, 9.49562e-06, 1.00095e-06, 4.74781e-06, 
9.6, 0.116976, 0.0229851, 0.0579936, -0.000387629, 0.0540212, 0.00422846, 9.54567e-06, 1.00095e-06, 4.77284e-06, 
9.65, 0.117967, 0.0171223, 0.0586852, 0.00595785, 0.177965, 0.00424656, 9.59572e-06, 1.00096e-06, 4.79786e-06, 
9.7, 0.118751, 0.0149609, 0.0593785, 0.0145308, 0.138441, 0.00427276, 9.64577e-06, 1.00096e-06, 4.82288e-06, 
9.75, 0.119538, 0.0171802, 0.0600726, 0.0175288, -0.0255306, 0.00430517, 9.69582e-06, 1.00097e-06, 4.84791e-06, 
9.8, 0.12053, 0.0229605, 0.0607685, 0.0123606, -0.162676, 0.0043363, 9.74586e-06, 1.00097e-06, 4.87293e-06, 
9.85, 0.121862, 0.0303411, 0.061469, 0.00390656, -0.14876, 0.00435997, 9.79591e-06, 1.00098e-06, 4.89796e-06, 
9.9, 0.123551, 0.0369293, 0.0621776, -5.60951e-05, 0.000823036, 0.00437691, 9.84596e-06, 1.00098e-06, 4.92298e-06, 
9.95, 0.125507, 0.0407058, 0.0628973, 0.00404135, 0.148173, 0.00439396, 9.89601e-06, 1.00099e-06, 4.94801e-06, 
10, 0.127557, 0.0406563, 0.06363, 0.012395, 0.159568, 0.00441779, 9.94606e-06, 1.00099e-06, 4.97303e-06, 
