2.235, 0.100686, 9.73878, 0.000691826, -0.0652503, -8.4542, 0.00127229, 0.0124103, -11.5154, 1.68029e-06, 
2.24, 0.14938, 9.06145, 0.00080182, -0.107521, -8.21388, 0.00126764, -0.0451666, -10.9743, 1.68899e-06, 
2.245, 0.194687, 8.20038, 0.000960398, -0.148591, -7.88074, 0.00125876, -0.100038, -9.92932, 1.66891e-06, 
2.25, 0.235689, 7.18433, 0.00116412, -0.187994, -7.45906, 0.00124578, -0.149685, -8.45545, 1.62139e-06, 
2.255, 0.27161, 6.04347, 0.00140865, -0.22529, -6.95382, 0.00122885, -0.191962, -6.63013, 1.54905e-06, 
2.26, 0.301828, 4.8078, 0.00168885, -0.260059, -6.37065, 0.0012082, -0.225112, -4.52782, 1.45557e-06, 
2.265, 0.325867, 3.50597, 0.00199899, -0.291912, -5.71576, 0.00118407, -0.247752, -2.2176, 1.34551e-06, 
2.27, 0.343397, 2.16461, 0.00233286, -0.320491, -4.99583, 0.00115676, -0.25884, 0.236796, 1.22413e-06, 
2.275, 0.35422, 0.807919, 0.00268392, -0.34547, -4.21794, 0.0011266, -0.257656, 2.77513, 1.09721e-06, 
2.28, 0.358259, -0.542413, 0.00304546, -0.36656, -3.38957, 0.00109394, -0.24378, 5.2637, 9.70884e-07, 
2.285, 0.355547, -1.86598, 0.00341067, -0.383507, -2.5185, 0.00105917, -0.217461, 7.51623, 8.51493e-07, 
2.29, 0.346217, -3.13496, 0.00377281, -0.3961, -1.61279, 0.00102272, -0.17988, 9.36676, 7.45262e-07, 
2.295, 0.330542, -4.32326, 0.00412525, -0.404164, -0.680751, 0.000985005, -0.133046, 10.6925, 6.57822e-07, 
2.3, 0.308926, -5.40934, 0.00446167, -0.407568, 0.269092, 0.00094649, -0.0795838, 11.426, 5.93798e-07, 
2.305, 0.281879, -6.37628, 0.00477613, -0.406222, 1.22783, 0.000907639, -0.0224539, 11.5539, 5.56506e-07, 
2.31, 0.249998, -7.21149, 0.00506324, -0.400083, 2.1833, 0.000868926, 0.0353157, 11.1068, 5.47779e-07, 
2.315, 0.213941, -7.90627, 0.00531817, -0.389167, 3.12202, 0.000830831, 0.0908497, 10.1437, 5.67936e-07, 
2.32, 0.174409, -8.45525, 0.00553679, -0.373556, 4.0306, 0.000793831, 0.141568, 8.73812, 6.15861e-07, 
2.325, 0.132133, -8.85587, 0.00571567, -0.353403, 4.89599, 0.000758396, 0.185259, 6.9678, 6.89145e-07, 
2.33, 0.0878537, -9.10783, 0.00585208, -0.328924, 5.70576, 0.00072498, 0.220098, 4.90796, 7.84274e-07, 
2.335, 0.0423145, -9.21263, 0.00594408, -0.300395, 6.44839, 0.000694015, 0.244637, 2.62873, 8.96822e-07, 
2.34, -0.00374863, -9.17315, 0.00599045, -0.268153, 7.11345, 0.000665906, 0.257781, 0.194744, 1.02164e-06, 
2.345, -0.0496144, -8.99335, 0.00599072, -0.232586, 7.69185, 0.000641024, 0.258755, -2.33374, 1.15303e-06, 
2.35, -0.0945811, -8.67796, 0.00594511, -0.194126, 8.17594, 0.000619701, 0.247086, -4.84429, 1.28491e-06, 
2.355, -0.137971, -8.23236, 0.00585458, -0.153247, 8.55963, 0.000602227, 0.222865, -7.15025, 1.41095e-06, 
2.36, -0.179133, -7.66242, 0.00572076, -0.110448, 8.83844, 0.000588842, 0.187113, -9.08035, 1.52488e-06, 
2.365, -0.217445, -6.97445, 0.00554591, -0.0662562, 9.00952, 0.000579738, 0.141712, -10.5032, 1.62094e-06, 
2.37, -0.252317, -6.17515, 0.00533291, -0.0212086, 9.07159, 0.000575055, 0.0891955, -11.3415, 1.69429e-06, 
2.375, -0.283193, -5.2717, 0.00508526, 0.0241494, 9.0249, 0.000574876, 0.032488, -11.5733, 1.74139e-06, 
2.38, -0.309551, -4.27176, 0.00480699, 0.0692739, 8.87111, 0.000579234, -0.0253782, -11.2223, 1.76013e-06, 
2.385, -0.33091, -3.18368, 0.00450263, 0.113629, 8.61315, 0.000588103, -0.08149, -10.344, 1.74994e-06, 
2.39, -0.346829, -2.01656, 0.00417722, 0.156695, 8.25516, 0.000601407, -0.13321, -9.00998, 1.7117e-06, 
2.395, -0.356911, -0.780538, 0.00383621, 0.197971, 7.80225, 0.000619017, -0.17826, -7.29785, 1.64759e-06, 
2.4, -0.360814, 0.513029, 0.00348546, 0.236982, 7.26043, 0.000640752, -0.214749, -5.28346, 1.56096e-06, 
2.405, -0.358249, 1.85027, 0.00313116, 0.273284, 6.63648, 0.000666386, -0.241166, -3.03787, 1.45608e-06, 
2.41, -0.348998, 3.20534, 0.00277978, 0.306467, 5.93774, 0.000695648, -0.256356, -0.626559, 1.338e-06, 
2.415, -0.332971, 4.54607, 0.002438, 0.336155, 5.1721, 0.000728225, -0.259488, 1.8896, 1.21232e-06, 
2.42, -0.310241, 5.83685, 0.0021126, 0.362016, 4.34783, 0.000763768, -0.25004, 4.41674, 1.08508e-06, 
2.425, -0.281056, 7.03996, 0.00181024, 0.383755, 3.47349, 0.000801893, -0.227957, 6.77161, 9.62556e-07, 
2.43, -0.245857, 8.11736, 0.00153738, 0.401123, 2.55789, 0.000842188, -0.194099, 8.77822, 8.51078e-07, 
2.435, -0.20527, 9.03289, 0.00129998, 0.413912, 1.61001, 0.000884216, -0.150207, 10.2968, 7.56528e-07, 
2.44, -0.160105, 9.75468, 0.00110341, 0.421962, 0.638919, 0.000927519, -0.0987234, 11.2401, 6.83924e-07, 
2.445, -0.111332, 10.2575, 0.000952204, 0.425157, -0.346217, 0.000971622, -0.042523, 11.5768, 6.37062e-07, 
2.45, -0.0600447, 10.5244, 0.00084992, 0.423426, -1.33592, 0.00101604, 0.0153612, 11.3239, 6.183e-07, 
2.455, -0.00742255, 10.5483, 0.000799025, 0.416746, -2.3173, 0.00106028, 0.0719808, 10.5322, 6.2848e-07, 
2.46, 0.0453191, 10.3317, 0.000800803, 0.40516, -3.2766, 0.00110385, 0.124642, 9.27158, 6.6697e-07, 
2.465, 0.0969777, 9.88611, 0.000855322, 0.388777, -4.20043, 0.00114626, 0.171, 7.61927, 7.31791e-07, 
2.47, 0.146408, 9.23056, 0.000961444, 0.367774, -5.07604, 0.00118702, 0.209096, 5.6518, 8.1979e-07, 
2.475, 0.192561, 8.38969, 0.00111689, 0.342394, -5.89158, 0.00122568, 0.237355, 3.44123, 9.26838e-07, 
2.48, 0.23451, 7.39164, 0.00131834, 0.312936, -6.63626, 0.00126179, 0.254561, 1.05403, 1.04801e-06, 
2.485, 0.271468, 6.2661, 0.00156153, 0.279755, -7.30059, 0.00129496, 0.259831, -1.44822, 1.17779e-06, 
2.49, 0.302798, 5.04274, 0.00184143, 0.243252, -7.87643, 0.00132481, 0.25259, -3.98606, 1.31021e-06, 
2.495, 0.328012, 3.75005, 0.00215239, 0.20387, -8.35712, 0.001351, 0.23266, -6.38387, 1.439e-06, 
2.5, 0.346762, 2.41456, 0.00248825, 0.162084, -8.73748, 0.00137325, 0.20074, -8.46187, 1.55783e-06, 
2.505, 0.358835, 1.06045, 0.00284252, 0.118397, -9.01385, 0.00139132, 0.158431, -10.0726, 1.6607e-06, 
2.51, 0.364137, -0.290535, 0.00320852, 0.0733277, -9.184, 0.00140502, 0.108068, -11.1191, 1.74242e-06, 
2.515, 0.362685, -1.61877, 0.00357944, 0.0274077, -9.24708, 0.00141422, 0.0524726, -11.5609, 1.79895e-06, 
2.52, 0.354591, -2.89814, 0.00394855, -0.0188277, -9.20355, 0.00141882, -0.00533201, -11.4074, 1.82769e-06, 
2.525, 0.3401, -4.10223, 0.00430919, -0.0648455, -9.05507, 0.00141879, -0.0623691, -10.7047, 1.82752e-06, 
2.53, 0.319589, -5.2091, 0.00465498, -0.110121, -8.80437, 0.00141416, -0.115893, -9.52029, 1.79883e-06, 
2.535, 0.293543, -6.20131, 0.00497992, -0.154143, -8.45516, 0.00140501, -0.163494, -7.93074, 1.74339e-06, 
2.54, 0.262537, -7.06569, 0.00527848, -0.196418, -8.012, 0.00139146, -0.203148, -6.01302, 1.66414e-06, 
2.545, 0.227208, -7.79296, 0.00554574, -0.236478, -7.48022, 0.00137368, -0.233213, -3.84005, 1.56506e-06, 
2.55, 0.188244, -8.37719, 0.0057774, -0.27388, -6.86578, 0.00135189, -0.252413, -1.47921, 1.45096e-06, 
2.555, 0.146358, -8.81529, 0.00596987, -0.308208, -6.17521, 0.00132637, -0.259809, 1.00721, 1.32725e-06, 
2.56, 0.102281, -9.10649, 0.00612025, -0.339085, -5.41554, 0.00129741, -0.254773, 3.55022, 1.19984e-06, 
2.565, 0.0567487, -9.25186, 0.00622642, -0.366162, -4.59419, 0.00126538, -0.237022, 5.98596, 1.07496e-06, 
2.57, 0.0104894, -9.25388, 0.00628694, -0.389133, -3.71896, 0.00123063, -0.207092, 8.13154, 9.58946e-07, 
2.575, -0.03578, -9.11615, 0.00630114, -0.407728, -2.79796, 0.0011936, -0.166434, 9.8322, 8.579e-07, 
2.58, -0.0813608, -8.84312, 0.00626906, -0.421718, -1.83956, 0.0011547, -0.117273, 10.9814, 7.77182e-07, 
2.585, -0.125576, -8.43985, 0.00619143, -0.430916, -0.8524, 0.00111442, -0.0623665, 11.5288, 7.21045e-07, 
2.59, -0.167776, -7.91194, 0.00606966, -0.435178, 0.154679, 0.00107321, -0.00472244, 11.4761, 6.92361e-07, 
2.595, -0.207335, -7.26539, 0.00590582, -0.434404, 1.17257, 0.00103159, 0.052658, 10.864, 6.925e-07, 
2.6, -0.243662, -6.50663, 0.00570257, -0.428541, 2.18886, 0.000990045, 0.106978, 9.75746, 7.21328e-07, 
2.605, -0.276195, -5.64247, 0.00546321, -0.417597, 3.18921, 0.000949092, 0.155765, 8.2322, 7.77317e-07, 
2.61, -0.304408, -4.68023, 0.00519155, -0.401651, 4.15927, 0.000909238, 0.196926, 6.3656, 8.57699e-07, 
2.615, -0.327809, -3.6278, 0.00489195, -0.380855, 5.08507, 0.000870982, 0.228754, 4.23154, 9.58662e-07, 
2.62, -0.345948, -2.49377, 0.00456925, -0.355429, 5.95326, 0.000834809, 0.249912, 1.89839, 1.07554e-06, 
2.625, -0.358417, -1.28763, 0.00422873, -0.325663, 6.75142, 0.000801183, 0.259404, -0.570711, 1.20299e-06, 
2.63, -0.364855, -0.0200136, 0.00387609, -0.291906, 7.46835, 0.000770536, 0.25655, -3.1132, 1.3352e-06, 
2.635, -0.364955, 1.2971, 0.00351736, -0.254564, 8.09419, 0.000743269, 0.240984, -5.58081, 1.46597e-06, 
2.64, -0.35847, 2.64382, 0.00315888, -0.214093, 8.62069, 0.000719738, 0.21308, -7.78847, 1.58896e-06, 
2.645, -0.34525, 3.99029, 0.00280726, -0.17099, 9.04126, 0.000700257, 0.174138, -9.57489, 1.698e-06, 
2.65, -0.325299, 5.30297, 0.0024692, -0.125783, 9.35102, 0.000685088, 0.126264, -10.8243, 1.78757e-06, 
2.655, -0.298784, 6.54564, 0.00215143, -0.0790283, 9.54685, 0.000674441, 0.0721419, -11.4769, 1.8532e-06, 
2.66, -0.266056, 7.68092, 0.00186049, -0.0312941, 9.62734, 0.000668471, 0.0147575, -11.5259, 1.89177e-06, 
2.665, -0.227651, 8.67225, 0.00160258, 0.0168426, 9.59267, 0.000667274, -0.0428722, -11.0066, 1.90165e-06, 
2.67, -0.18429, 9.48615, 0.00138332, 0.064806, 9.44455, 0.000670892, -0.0979053, -9.98068, 1.88271e-06, 
2.675, -0.136859, 10.0945, 0.00120765, 0.112029, 9.18608, 0.000679305, -0.147809, -8.52267, 1.83626e-06, 
2.68, -0.0863867, 10.4768, 0.00107958, 0.157959, 8.82156, 0.00069244, -0.190422, -6.71012, 1.76485e-06, 
2.685, -0.0340028, 10.6211, 0.00100212, 0.202067, 8.35639, 0.000710167, -0.223973, -4.61765, 1.67214e-06, 
2.69, 0.0191027, 10.5253, 0.000977112, 0.243849, 7.79688, 0.000732303, -0.247061, -2.3146, 1.56265e-06, 
2.695, 0.0717291, 10.1964, 0.00100524, 0.282833, 7.15013, 0.000758614, -0.258634, 0.135116, 1.44162e-06, 
2.7, 0.122711, 9.64946, 0.00108596, 0.318584, 6.42384, 0.000788822, -0.257958, 2.67152, 1.3148e-06, 
2.705, 0.170958, 8.90615, 0.00121759, 0.350703, 5.62626, 0.000822601, -0.244601, 5.16578, 1.18832e-06, 
2.71, 0.215489, 7.9925, 0.00139733, 0.378834, 4.76601, 0.000859589, -0.218772, 7.43137, 1.06852e-06, 
2.715, 0.255451, 6.93701, 0.00162142, 0.402664, 3.85203, 0.000899387, -0.181615, 9.30102, 9.61636e-07, 
2.72, 0.290137, 5.76901, 0.00188525, 0.421925, 2.89346, 0.000941563, -0.13511, 10.6499, 8.73328e-07, 
2.725, 0.318982, 4.51718, 0.0021835, 0.436392, 1.89963, 0.000985662, -0.0818606, 11.4081, 8.08273e-07, 
2.73, 0.341568, 3.20869, 0.0025103, 0.44589, 0.879957, 0.0010312, -0.0248201, 11.5604, 7.69842e-07, 
2.735, 0.357611, 1.86859, 0.00285936, 0.45029, -0.15608, 0.00107769, 0.0329819, 11.1358, 7.59932e-07, 
2.74, 0.366954, 0.519568, 0.00322411, 0.449509, -1.19891, 0.00112461, 0.0886607, 10.1923, 7.78922e-07, 
2.745, 0.369552, -0.818106, 0.00359784, 0.443515, -2.23572, 0.00117145, 0.139622, 8.80339, 8.25752e-07, 
2.75, 0.365461, -2.12396, 0.00397379, 0.432336, -3.25192, 0.00121768, 0.183639, 7.0465, 8.98063e-07, 
2.755, 0.354841, -3.37082, 0.00434528, 0.416077, -4.23328, 0.00126279, 0.218872, 4.99712, 9.92382e-07, 
2.76, 0.337987, -4.53459, 0.00470577, 0.39491, -5.16621, 0.00130628, 0.243858, 2.7256, 1.10432e-06, 
2.765, 0.315314, -5.59557, 0.00504906, 0.369079, -6.03802, 0.00134764, 0.257486, 0.296773, 1.22875e-06, 
2.77, 0.287337, -6.53836, 0.00536932, 0.338889, -6.83716, 0.00138641, 0.258969, -2.22896, 1.35999e-06, 
2.775, 0.254645, -7.35156, 0.00566129, 0.304703, -7.5534, 0.00142216, 0.247825, -4.74389, 1.49197e-06, 
2.78, 0.217887, -8.02736, 0.00592027, 0.266936, -8.17798, 0.00145449, 0.224105, -7.06181, 1.61838e-06, 
2.785, 0.17775, -8.56099, 0.00614224, 0.226046, -8.70368, 0.00148304, 0.188796, -9.01027, 1.73294e-06, 
2.79, 0.134945, -8.95027, 0.00632385, 0.182528, -9.12486, 0.00150749, 0.143745, -10.4559, 1.82983e-06, 
2.795, 0.0901938, -9.19507, 0.00646247, 0.136904, -9.43747, 0.00152759, 0.0914652, -11.3191, 1.9042e-06, 
2.8, 0.0442184, -9.29689, 0.0065562, 0.0897164, -9.63901, 0.00154313, 0.03487, -11.5756, 1.95244e-06, 
2.805, -0.00226604, -9.25854, 0.00660386, 0.0415214, -9.72843, 0.00155395, -0.023008, -11.2478, 1.97237e-06, 
2.81, -0.0485587, -9.08376, 0.00660499, -0.00712077, -9.70607, 0.00155995, -0.0792469, -10.3898, 1.96336e-06, 
2.815, -0.0939775, -8.77707, 0.00655983, -0.0556511, -9.57354, 0.00156108, -0.131196, -9.07314, 1.92624e-06, 
2.82, -0.137863, -8.34354, 0.00646929, -0.103519, -9.33356, 0.00155736, -0.176562, -7.37511, 1.86314e-06, 
2.825, -0.179581, -7.78874, 0.00633496, -0.150187, -8.98991, 0.00154885, -0.213437, -5.37179, 1.77736e-06, 
2.83, -0.218524, -7.11862, 0.00615904, -0.195136, -8.54724, 0.00153568, -0.240296, -3.13445, 1.67314e-06, 
2.835, -0.254117, -6.33951, 0.00594436, -0.237872, -8.01099, 0.00151801, -0.255968, -0.728794, 1.55549e-06, 
2.84, -0.285815, -5.45817, 0.0056943, -0.277927, -7.38728, 0.00149607, -0.259612, 1.78416, 1.43001e-06, 
2.845, -0.313106, -4.48185, 0.00541279, -0.314864, -6.68281, 0.00147013, -0.250692, 4.31435, 1.3027e-06, 
2.85, -0.335515, -3.41838, 0.00510427, -0.348278, -5.90476, 0.00144049, -0.22912, 6.67997, 1.17985e-06, 
2.855, -0.352607, -2.27633, 0.00477365, -0.377802, -5.06075, 0.00140752, -0.19572, 8.70407, 1.06779e-06, 
2.86, -0.363989, -1.06517, 0.00442627, -0.403105, -4.15875, 0.0013716, -0.1522, 10.245, 9.72432e-07, 
2.865, -0.369314, 0.204469, 0.00406786, -0.423899, -3.20706, 0.00133315, -0.100975, 11.2131, 8.98832e-07, 
2.87, -0.368292, 1.52044, 0.00370447, -0.439934, -2.21423, 0.00129263, -0.0449093, 11.5749, 8.50844e-07, 
2.875, -0.36069, 2.8609, 0.00334248, -0.451005, -1.18908, 0.00125051, 0.0129653, 11.3457, 8.30889e-07, 
2.88, -0.346385, 4.19612, 0.00298844, -0.456951, -0.14064, 0.00120728, 0.0696936, 10.575, 8.39871e-07, 
2.885, -0.325405, 5.4929, 0.00264907, -0.457654, 0.921842, 0.00116347, 0.122569, 9.33237, 8.77217e-07, 
2.89, -0.29794, 6.71566, 0.00233102, -0.453045, 1.98692, 0.00111958, 0.16923, 7.69481, 9.41001e-07, 
2.895, -0.264362, 7.8279, 0.00204075, -0.44311, 3.03964, 0.00107617, 0.207704, 5.739, 1.02812e-06, 
2.9, -0.225222, 8.79423, 0.00178434, -0.427912, 4.06493, 0.00103375, 0.236399, 3.53721, 1.13447e-06, 
2.905, -0.181251, 9.58245, 0.00156734, -0.407587, 5.04799, 0.000992854, 0.254085, 1.15613, 1.25517e-06, 
2.91, -0.133339, 10.1659, 0.00139452, -0.382347, 5.97461, 0.000953996, 0.259866, -1.34248, 1.38471e-06, 
2.915, -0.0825098, 10.5251, 0.00126978, -0.352474, 6.83151, 0.000917666, 0.253154, -3.88202, 1.51714e-06, 
2.92, -0.0298842, 10.6495, 0.001196, -0.318317, 7.60655, 0.000884327, 0.233744, -6.28935, 1.64622e-06, 
2.925, 0.0233635, 10.5377, 0.00117492, -0.280284, 8.28906, 0.000854407, 0.202297, -8.38387, 1.76559e-06, 
2.93, 0.076052, 10.197, 0.00120711, -0.238839, 8.86995, 0.000828293, 0.160378, -10.0163, 1.86924e-06, 
2.935, 0.127037, 9.6428, 0.00129196, -0.194489, 9.34187, 0.000806326, 0.110296, -11.0876, 1.95192e-06, 
2.94, 0.175251, 8.89634, 0.0014277, -0.14778, 9.69931, 0.000788796, 0.0548579, -11.5547, 2.00957e-06, 
2.945, 0.219733, 7.98324, 0.00161153, -0.0992831, 9.93858, 0.00077594, -0.00291556, -11.4253, 2.0395e-06, 
2.95, 0.259649, 6.93143, 0.00183965, -0.0495902, 10.0578, 0.000767934, -0.0600421, -10.7443, 2.04054e-06, 
2.955, 0.294306, 5.76953, 0.00210746, 0.00069872, 10.0568, 0.000764898, -0.113763, -9.57848, 2.01302e-06, 
2.96, 0.323154, 4.52558, 0.00240966, 0.0509825, 9.93696, 0.000766891, -0.161656, -8.00432, 1.95863e-06, 
2.965, 0.345782, 3.22608, 0.0027404, 0.100667, 9.70129, 0.000773913, -0.201677, -6.09884, 1.88031e-06, 
2.97, 0.361912, 1.89551, 0.00309344, 0.149174, 9.354, 0.000785902, -0.232171, -3.93518, 1.78197e-06, 
2.975, 0.37139, 0.556049, 0.00346226, 0.195944, 8.90045, 0.000802741, -0.251847, -1.58096, 1.66838e-06, 
2.98, 0.37417, -0.772461, 0.00384019, 0.240446, 8.34703, 0.000824255, -0.259752, 0.901369, 1.54496e-06, 
2.985, 0.370308, -2.07023, 0.00422052, 0.282181, 7.70091, 0.000850217, -0.255245, 3.44472, 1.41758e-06, 
2.99, 0.359957, -3.31086, 0.00459661, 0.320686, 6.96998, 0.00088035, -0.238022, 5.88868, 1.29246e-06, 
2.995, 0.343402, -4.47078, 0.00496197, 0.355536, 6.16263, 0.000914331, -0.208578, 8.04976, 1.17594e-06, 
3, 0.321048, -5.53063, 0.00531041, 0.386349, 5.28769, 0.000951793, -0.16833, 9.77154, 1.07415e-06, 
3.005, 0.293395, -6.4752, 0.00563614, 0.412787, 4.3543, 0.000992333, -0.119472, 10.9452, 9.92489e-07, 
3.01, 0.261019, -7.29318, 0.0059339, 0.434559, 3.37186, 0.00103551, -0.0647458, 11.5181, 9.35252e-07, 
3.015, 0.224553, -7.97669, 0.00619899, 0.451418, 2.34988, 0.00108086, -0.00715512, 11.49, 9.05379e-07, 
3.02, 0.18467, -8.5209, 0.00642734, 0.463167, 1.29803, 0.0011279, 0.0502948, 10.9002, 9.04301e-07, 
3.025, 0.142065, -8.92342, 0.00661558, 0.469658, 0.225991, 0.0011761, 0.104796, 9.81295, 9.31948e-07, 
3.03, 0.0974483, -9.18394, 0.00676103, 0.470787, -0.856484, 0.00122495, 0.153861, 8.30373, 9.86845e-07, 
3.035, 0.0515286, -9.30374, 0.00686172, 0.466505, -1.93793, 0.00127391, 0.195379, 6.44999, 1.06627e-06, 
3.04, 0.0050099, -9.28537, 0.00691639, 0.456815, -3.00323, 0.00132243, 0.227629, 4.32578, 1.16646e-06, 
3.045, -0.041417, -9.13237, 0.00692448, 0.441799, -4.03743, 0.00136998, 0.249258, 1.99974, 1.28278e-06, 
3.05, -0.0870788, -8.84901, 0.00688614, 0.421612, -5.02612, 0.00141602, 0.259257, -0.464818, 1.40991e-06, 
3.055, -0.131324, -8.44013, 0.00680218, 0.396481, -5.95578, 0.00146004, 0.256933, -3.0063, 1.54203e-06, 
3.06, -0.173524, -7.91105, 0.00667405, 0.366703, -6.814, 0.00150154, 0.241901, -5.48083, 1.673e-06, 
3.065, -0.21308, -7.26749, 0.00650385, 0.332633, -7.5897, 0.00154006, 0.214497, -7.70291, 1.79645e-06, 
3.07, -0.249417, -6.51555, 0.00629427, 0.294684, -8.27328, 0.00157517, 0.175982, -9.50976, 1.9062e-06, 
3.075, -0.281995, -5.66171, 0.00604856, 0.253318, -8.85676, 0.00160648, 0.128434, -10.7835, 1.99669e-06, 
3.08, -0.310304, -4.71293, 0.00577051, 0.209034, -9.33377, 0.00163365, 0.0745164, -11.4617, 2.0634e-06, 
3.085, -0.333868, -3.6767, 0.00546444, 0.162365, -9.69963, 0.00165639, 0.0172081, -11.5357, 2.10316e-06, 
3.09, -0.352252, -2.56123, 0.00513511, 0.113867, -9.95126, 0.00167447, -0.0404706, -11.0394, 2.11426e-06, 
3.095, -0.365058, -1.37553, 0.00478772, 0.0641105, -10.0871, 0.00168769, -0.0956674, -10.0334, 2.09653e-06, 
3.1, -0.371935, -0.12969, 0.00442787, 0.0136748, -10.1072, 0.00169593, -0.145834, -8.59211, 2.05119e-06, 
3.105, -0.372584, 1.1649, 0.00406151, -0.0368613, -10.0128, 0.00169913, -0.188795, -6.79305, 1.98077e-06, 
3.11, -0.366759, 2.49049, 0.00369486, -0.086925, -9.80624, 0.00169727, -0.22276, -4.71103, 1.88888e-06, 
3.115, -0.354307, 3.81923, 0.00333441, -0.135956, -9.49126, 0.00169041, -0.246315, -2.41562, 1.77999e-06, 
3.12, -0.335211, 5.11972, 0.00298677, -0.183413, -9.07234, 0.00167864, -0.258393, 0.0290789, 1.65934e-06, 
3.125, -0.309612, 6.35788, 0.00265857, -0.228774, -8.55483, 0.00166213, -0.258248, 2.56311, 1.53264e-06, 
3.13, -0.277823, 7.49835, 0.0023563, -0.271548, -7.94483, 0.00164109, -0.245432, 5.06293, 1.40601e-06, 
3.135, -0.240331, 8.50616, 0.00208612, -0.311273, -7.249, 0.00161577, -0.220118, 7.34185, 1.2858e-06, 
3.14, -0.1978, 9.34878, 0.0018537, -0.347518, -6.47456, 0.00158648, -0.183409, 9.23123, 1.17824e-06, 
3.145, -0.151056, 9.99828, 0.00166405, -0.37989, -5.62915, 0.00155357, -0.137252, 10.6041, 1.08903e-06, 
3.15, -0.101065, 10.4332, 0.00152133, -0.408036, -4.7208, 0.00151743, -0.084232, 11.3882, 1.02291e-06, 
3.155, -0.0488987, 10.6403, 0.00142874, -0.43164, -3.75785, 0.00147847, -0.0272912, 11.566, 9.83289e-07, 
3.16, 0.00430258, 10.6147, 0.00138842, -0.450429, -2.74893, 0.00143716, 0.0305388, 11.165, 9.72143e-07, 
3.165, 0.0573762, 10.3608, 0.00140133, -0.464174, -1.70293, 0.00139397, 0.0863636, 10.2423, 9.89912e-07, 
3.17, 0.10918, 9.89066, 0.00146731, -0.472689, -0.628933, 0.00134942, 0.137575, 8.87084, 1.03559e-06, 
3.175, 0.158634, 9.22293, 0.00158502, -0.475833, 0.463727, 0.00130401, 0.181929, 7.12815, 1.10688e-06, 
3.18, 0.204748, 8.38115, 0.00175207, -0.473515, 1.56503, 0.0012583, 0.21757, 5.08984, 1.20034e-06, 
3.185, 0.246654, 7.39179, 0.00196506, -0.46569, 2.66051, 0.00121282, 0.243019, 2.82651, 1.31163e-06, 
3.19, 0.283613, 6.28259, 0.00221975, -0.452387, 3.73458, 0.00116813, 0.257152, 0.403211, 1.43564e-06, 
3.195, 0.315026, 5.08124, 0.00251115, -0.433714, 4.77178, 0.00112478, 0.259168, -2.11951, 1.56671e-06, 
3.2, 0.340432, 3.81428, 0.00283366, -0.409855, 5.75711, 0.00108329, 0.24857, -4.63866, 1.6988e-06, 
3.205, 0.359504, 2.50647, 0.00318126, -0.38107, 6.67637, 0.0010442, 0.225377, -6.96873, 1.82558e-06, 
3.21, 0.372036, 1.18045, 0.00354758, -0.347688, 7.51648, 0.00100799, 0.190533, -8.93611, 1.94077e-06, 
3.215, 0.377938, -0.143416, 0.00392607, -0.310105, 8.26575, 0.000975117, 0.145853, -10.4054, 2.03853e-06, 
3.22, 0.377221, -1.44689, 0.00431008, -0.268777, 8.91405, 0.000946009, 0.093826, -11.2944, 2.11396e-06, 
3.225, 0.369987, -2.70666, 0.00469299, -0.224206, 9.45305, 0.000921037, 0.037354, -11.5769, 2.16337e-06, 
3.23, 0.356453, -3.898, 0.00506829, -0.176941, 9.87624, 0.000900524, -0.0205304, -11.2733, 2.18455e-06, 
3.235, 0.336963, -5.00012, 0.00542967, -0.12756, 10.179, 0.00088474, -0.0768968, -10.4368, 2.17678e-06, 
3.24, 0.311963, -5.99627, 0.00577121, -0.0766647, 10.3588, 0.000873895, -0.129081, -9.1383, 2.14083e-06, 
3.245, 0.281981, -6.87361, 0.0060874, -0.0248709, 10.4145, 0.000868141, -0.174772, -7.45516, 2.07879e-06, 
3.25, 0.247613, -7.62282, 0.00637329, 0.0272016, 10.3471, 0.000867568, -0.212048, -5.46353, 1.9939e-06, 
3.255, 0.209499, -8.2377, 0.00662453, 0.0789371, 10.159, 0.000872201, -0.239366, -3.23494, 1.89038e-06, 
3.26, 0.168311, -8.71468, 0.00683741, 0.129732, 9.85396, 0.000882007, -0.25554, -0.83531, 1.77319e-06, 
3.265, 0.124737, -9.05239, 0.00700888, 0.179002, 9.43713, 0.000896892, -0.259717, 1.67417, 1.64792e-06, 
3.27, 0.0794753, -9.25124, 0.00713661, 0.226187, 8.91463, 0.000916703, -0.251346, 4.20718, 1.52056e-06, 
3.275, 0.0332191, -9.31301, 0.00721895, 0.270761, 8.29353, 0.00094123, -0.23031, 6.58369, 1.39739e-06, 
3.28, -0.013346, -9.24059, 0.00725495, 0.312228, 7.58163, 0.000970212, -0.197392, 8.62576, 1.28473e-06, 
3.285, -0.0595489, -9.03768, 0.00724435, 0.350136, 6.78733, 0.00100334, -0.154263, 10.1898, 1.18854e-06, 
3.29, -0.104737, -8.70868, 0.00718755, 0.384073, 5.9195, 0.00104025, -0.103314, 11.1837, 1.11391e-06, 
3.295, -0.148281, -8.25844, 0.00708563, 0.413671, 4.98734, 0.00108055, -0.0473953, 11.5718, 1.06475e-06, 
3.3, -0.189573, -7.69227, 0.00694026, 0.438607, 4.00035, 0.00112381, 0.0104637, 11.3673, 1.04355e-06, 
