ThreeVessels.txt - Vessel Number 3
m = 50 A = 10 K = 1 y0 = -0.1 v0 = 0 h0 = 0
t yn vn hn
6.14, 204.689, 53.779, 0.0435353
6.15, 205.078, 53.6009, 0.0437402
6.16, 205.463, 53.4207, 0.0439454
6.17, 205.846, 53.2386, 0.0441511
6.18, 206.224, 53.0545, 0.0443571
6.19, 206.6, 52.8684, 0.0445635
6.2, 206.971, 52.6802, 0.0447702
6.21, 207.339, 52.4899, 0.0449774
6.22, 207.704, 52.2975, 0.0451848
6.23, 208.065, 52.103, 0.0453927
6.24, 208.422, 51.9064, 0.0456009
6.25, 208.775, 51.7076, 0.0458095
6.26, 209.124, 51.5066, 0.0460184
6.27, 209.47, 51.3034, 0.0462277
6.28, 209.811, 51.0979, 0.0464373
6.29, 210.149, 50.8901, 0.0466473
6.3, 210.483, 50.6801, 0.0468576
6.31, 210.812, 50.4676, 0.0470682
6.32, 211.138, 50.2529, 0.0472791
6.33, 211.459, 50.0357, 0.0474904
6.34, 211.776, 49.816, 0.047702
6.35, 212.089, 49.594, 0.0479139
6.36, 212.398, 49.3694, 0.0481261
6.37, 212.702, 49.1422, 0.0483387
6.38, 213.002, 48.9125, 0.0485515
6.39, 213.297, 48.6802, 0.0487646
6.4, 213.588, 48.4452, 0.048978
6.41, 213.874, 48.2075, 0.0491917
6.42, 214.155, 47.9671, 0.0494057
6.43, 214.432, 47.7239, 0.04962
6.44, 214.704, 47.4779, 0.0498345
6.45, 214.971, 47.229, 0.0500494
6.46, 215.233, 46.9772, 0.0502644
6.47, 215.491, 46.7224, 0.0504798
6.48, 215.743, 46.4647, 0.0506954
6.49, 215.99, 46.2038, 0.0509112
6.5, 216.231, 45.9398, 0.0511273
6.51, 216.468, 45.6727, 0.0513436
6.52, 216.699, 45.4023, 0.0515602
6.53, 216.925, 45.1286, 0.051777
6.54, 217.145, 44.8515, 0.051994
6.55, 217.359, 44.571, 0.0522112
6.56, 217.568, 44.287, 0.0524286
6.57, 217.771, 43.9995, 0.0526463
6.58, 217.968, 43.7083, 0.0528641
6.59, 218.159, 43.4134, 0.0530822
6.6, 218.344, 43.1147, 0.0533004
6.61, 218.523, 42.8121, 0.0535188
6.62, 218.695, 42.5056, 0.0537374
6.63, 218.861, 42.195, 0.0539562
6.64, 219.02, 41.8802, 0.0541751
6.65, 219.173, 41.5612, 0.0543941
6.66, 219.318, 41.2379, 0.0546134
6.67, 219.457, 40.9101, 0.0548327
6.68, 219.589, 40.5777, 0.0550522
6.69, 219.714, 40.2406, 0.0552719
6.7, 219.831, 39.8988, 0.0554916
6.71, 219.94, 39.5519, 0.0557115
6.72, 220.042, 39.2, 0.0559315
6.73, 220.136, 38.8429, 0.0561515
6.74, 220.222, 38.4804, 0.0563717
6.75, 220.299, 38.1124, 0.0565919
6.76, 220.369, 37.7386, 0.0568122
6.77, 220.429, 37.3589, 0.0570326
6.78, 220.481, 36.9732, 0.057253
6.79, 220.523, 36.5812, 0.0574735
6.8, 220.556, 36.1827, 0.057694
6.81, 220.58, 35.7775, 0.0579146
6.82, 220.594, 35.3653, 0.0581352
6.83, 220.597, 34.9459, 0.0583557
6.84, 220.59, 34.5191, 0.0585763
6.85, 220.573, 34.0844, 0.0587969
6.86, 220.544, 33.6416, 0.0590174
6.87, 220.503, 33.1904, 0.0592379
6.88, 220.451, 32.7303, 0.0594584
6.89, 220.387, 32.261, 0.0596788
6.9, 220.309, 31.7822, 0.0598991
6.91, 220.219, 31.2932, 0.0601194
6.92, 220.114, 30.7936, 0.0603395
6.93, 219.996, 30.2828, 0.0605596
6.94, 219.862, 29.7603, 0.0607795
6.95, 219.713, 29.2254, 0.0609993
6.96, 219.547, 28.6773, 0.0612189
6.97, 219.365, 28.1153, 0.0614383
6.98, 219.164, 27.5385, 0.0616576
6.99, 218.944, 26.9458, 0.0618766
7, 218.704, 26.3362, 0.0620955
7.01, 218.442, 25.7083, 0.062314
7.02, 218.158, 25.0608, 0.0625323
7.03, 217.85, 24.392, 0.0627503
7.04, 217.515, 23.7001, 0.062968
7.05, 217.152, 22.9828, 0.0631853
7.06, 216.758, 22.2376, 0.0634023
7.07, 216.331, 21.4614, 0.0636189
7.08, 215.867, 20.6507, 0.063835
7.09, 215.362, 19.8011, 0.0640506
7.1, 214.811, 18.9069, 0.0642657
7.11, 214.208, 17.9615, 0.0644802
7.12, 213.544, 16.9557, 0.0646941
7.13, 212.809, 15.878, 0.0649073
7.14, 211.988, 14.7117, 0.0651198
7.15, 211.059, 13.4332, 0.0653314
7.16, 209.99, 12.0055, 0.0655419
7.17, 208.723, 10.3653, 0.0657514
7.18, 207.143, 8.38569, 0.0659594
7.19, 204.928, 5.71512, 0.0661657
7.2, 311.919, 112.096, 0.0663688
7.21, 312.975, 112.019, 0.0666812
7.22, 314.03, 111.941, 0.0669947
7.23, 315.083, 111.861, 0.0673092
7.24, 316.134, 111.78, 0.0676247
7.25, 317.184, 111.698, 0.0679413
7.26, 318.232, 111.616, 0.068259
7.27, 319.278, 111.531, 0.0685777
7.28, 320.322, 111.446, 0.0688974
7.29, 321.364, 111.36, 0.0692182
7.3, 322.405, 111.272, 0.06954
7.31, 323.444, 111.184, 0.0698629
7.32, 324.481, 111.094, 0.0701868
7.33, 325.516, 111.003, 0.0705118
7.34, 326.549, 110.911, 0.0708377
7.35, 327.58, 110.818, 0.0711647
7.36, 328.61, 110.724, 0.0714928
7.37, 329.637, 110.628, 0.0718218
7.38, 330.663, 110.531, 0.0721519
7.39, 331.687, 110.433, 0.072483
7.4, 332.708, 110.334, 0.0728152
7.41, 333.728, 110.234, 0.0731483
7.42, 334.746, 110.133, 0.0734825
7.43, 335.762, 110.03, 0.0738177
7.44, 336.775, 109.927, 0.0741539
7.45, 337.787, 109.822, 0.0744911
7.46, 338.797, 109.715, 0.0748294
7.47, 339.804, 109.608, 0.0751686
7.48, 340.81, 109.5, 0.0755089
7.49, 341.813, 109.39, 0.0758501
7.5, 342.815, 109.279, 0.0761924
7.51, 343.814, 109.167, 0.0765356
7.52, 344.811, 109.053, 0.0768799
7.53, 345.806, 108.939, 0.0772251
7.54, 346.799, 108.823, 0.0775714
7.55, 347.789, 108.706, 0.0779186
7.56, 348.778, 108.588, 0.0782668
7.57, 349.764, 108.468, 0.078616
7.58, 350.748, 108.347, 0.0789662
7.59, 351.729, 108.225, 0.0793174
7.6, 352.709, 108.102, 0.0796695
7.61, 353.686, 107.978, 0.0800227
7.62, 354.661, 107.852, 0.0803768
7.63, 355.633, 107.725, 0.0807319
7.64, 356.604, 107.597, 0.0810879
7.65, 357.572, 107.467, 0.0814449
7.66, 358.537, 107.336, 0.0818029
7.67, 359.5, 107.204, 0.0821619
7.68, 360.461, 107.071, 0.0825218
7.69, 361.419, 106.936, 0.0828827
7.7, 362.375, 106.8, 0.0832445
7.71, 363.329, 106.663, 0.0836073
7.72, 364.28, 106.524, 0.083971
7.73, 365.228, 106.384, 0.0843357
7.74, 366.174, 106.243, 0.0847013
7.75, 367.118, 106.1, 0.0850679
7.76, 368.059, 105.956, 0.0854354
7.77, 368.997, 105.811, 0.0858039
7.78, 369.933, 105.664, 0.0861733
7.79, 370.866, 105.516, 0.0865436
7.8, 371.797, 105.367, 0.0869149
7.81, 372.725, 105.217, 0.0872871
7.82, 373.65, 105.065, 0.0876602
7.83, 374.573, 104.911, 0.0880342
7.84, 375.493, 104.756, 0.0884092
7.85, 376.41, 104.6, 0.0887851
7.86, 377.325, 104.443, 0.0891619
7.87, 378.237, 104.284, 0.0895396
7.88, 379.146, 104.124, 0.0899182
7.89, 380.052, 103.962, 0.0902977
7.9, 380.956, 103.799, 0.0906782
7.91, 381.857, 103.634, 0.0910595
7.92, 382.754, 103.468, 0.0914417
7.93, 383.65, 103.301, 0.0918249
7.94, 384.542, 103.132, 0.0922089
7.95, 385.431, 102.962, 0.0925938
7.96, 386.317, 102.79, 0.0929796
7.97, 387.201, 102.617, 0.0933663
7.98, 388.081, 102.442, 0.0937538
7.99, 388.959, 102.266, 0.0941423
8, 389.833, 102.088, 0.0945316
8.01, 390.705, 101.909, 0.0949218
8.02, 391.573, 101.728, 0.0953129
8.03, 392.438, 101.546, 0.0957048
8.04, 393.301, 101.362, 0.0960976
8.05, 394.16, 101.177, 0.0964912
8.06, 395.016, 100.99, 0.0968858
8.07, 395.869, 100.802, 0.0972811
8.08, 396.718, 100.612, 0.0976773
8.09, 397.565, 100.421, 0.0980744
8.1, 398.408, 100.228, 0.0984723
8.11, 399.248, 100.033, 0.0988711
8.12, 400.085, 99.8372, 0.0992707
8.13, 400.918, 99.6395, 0.0996711
8.14, 401.748, 99.4402, 0.100072
8.15, 402.575, 99.2392, 0.100474
8.16, 403.399, 99.0366, 0.100877
8.17, 404.219, 98.8324, 0.101281
8.18, 405.035, 98.6266, 0.101686
8.19, 405.849, 98.4191, 0.102091
8.2, 406.658, 98.2099, 0.102497
8.21, 407.465, 97.999, 0.102904
8.22, 408.267, 97.7865, 0.103312
8.23, 409.067, 97.5723, 0.10372
8.24, 409.862, 97.3563, 0.10413
8.25, 410.654, 97.1387, 0.10454
8.26, 411.443, 96.9193, 0.104951
8.27, 412.227, 96.6981, 0.105363
8.28, 413.008, 96.4753, 0.105775
8.29, 413.786, 96.2506, 0.106189
8.3, 414.559, 96.0242, 0.106603
8.31, 415.329, 95.7959, 0.107018
8.32, 416.096, 95.5659, 0.107433
8.33, 416.858, 95.3341, 0.10785
8.34, 417.616, 95.1004, 0.108267
8.35, 418.371, 94.8649, 0.108685
8.36, 419.122, 94.6275, 0.109103
8.37, 419.868, 94.3882, 0.109523
8.38, 420.611, 94.1471, 0.109943
8.39, 421.35, 93.9041, 0.110364
8.4, 422.085, 93.6591, 0.110785
8.41, 422.815, 93.4123, 0.111208
8.42, 423.542, 93.1634, 0.111631
8.43, 424.264, 92.9127, 0.112055
8.44, 424.983, 92.6599, 0.112479
8.45, 425.697, 92.4052, 0.112904
8.46, 426.407, 92.1484, 0.11333
8.47, 427.112, 91.8897, 0.113757
8.48, 427.814, 91.6289, 0.114184
8.49, 428.511, 91.366, 0.114613
8.5, 429.204, 91.101, 0.115041
8.51, 429.892, 90.834, 0.115471
8.52, 430.576, 90.5649, 0.115901
8.53, 431.255, 90.2936, 0.116332
8.54, 431.93, 90.0202, 0.116763
8.55, 432.6, 89.7446, 0.117195
8.56, 433.266, 89.4668, 0.117628
8.57, 433.927, 89.1868, 0.118062
8.58, 434.584, 88.9046, 0.118496
8.59, 435.236, 88.6201, 0.118931
8.6, 435.883, 88.3333, 0.119366
8.61, 436.525, 88.0443, 0.119802
8.62, 437.162, 87.753, 0.120239
8.63, 437.795, 87.4593, 0.120677
8.64, 438.423, 87.1632, 0.121115
8.65, 439.045, 86.8648, 0.121553
8.66, 439.663, 86.5639, 0.121992
8.67, 440.276, 86.2606, 0.122432
8.68, 440.883, 85.9549, 0.122873
8.69, 441.486, 85.6466, 0.123314
8.7, 442.083, 85.3359, 0.123756
8.71, 442.675, 85.0226, 0.124198
8.72, 443.262, 84.7067, 0.124641
8.73, 443.843, 84.3883, 0.125084
8.74, 444.42, 84.0672, 0.125528
8.75, 444.99, 83.7434, 0.125973
8.76, 445.555, 83.417, 0.126418
8.77, 446.115, 83.0878, 0.126864
8.78, 446.669, 82.7559, 0.12731
8.79, 447.217, 82.4212, 0.127757
8.8, 447.76, 82.0837, 0.128204
8.81, 448.297, 81.7433, 0.128652
8.82, 448.828, 81.4001, 0.129101
8.83, 449.354, 81.0539, 0.12955
8.84, 449.873, 80.7047, 0.129999
8.85, 450.386, 80.3525, 0.130449
8.86, 450.893, 79.9973, 0.1309
8.87, 451.395, 79.6391, 0.131351
8.88, 451.89, 79.2776, 0.131802
8.89, 452.378, 78.9131, 0.132254
8.9, 452.861, 78.5453, 0.132707
8.91, 453.337, 78.1742, 0.13316
8.92, 453.806, 77.7998, 0.133613
8.93, 454.269, 77.4221, 0.134067
8.94, 454.725, 77.041, 0.134522
8.95, 455.175, 76.6564, 0.134977
8.96, 455.618, 76.2683, 0.135432
8.97, 456.054, 75.8767, 0.135888
8.98, 456.483, 75.4814, 0.136344
8.99, 456.905, 75.0825, 0.1368
9, 457.32, 74.6798, 0.137257
9.01, 457.728, 74.2734, 0.137715
9.02, 458.128, 73.863, 0.138173
9.03, 458.521, 73.4488, 0.138631
9.04, 458.907, 73.0306, 0.13909
9.05, 459.285, 72.6083, 0.139549
9.06, 459.655, 72.1818, 0.140008
9.07, 460.018, 71.7512, 0.140468
9.08, 460.372, 71.3163, 0.140928
9.09, 460.719, 70.877, 0.141388
9.1, 461.058, 70.4333, 0.141849
9.11, 461.388, 69.985, 0.14231
9.12, 461.71, 69.5321, 0.142772
9.13, 462.024, 69.0745, 0.143233
9.14, 462.329, 68.6121, 0.143695
9.15, 462.625, 68.1448, 0.144158
9.16, 462.913, 67.6725, 0.14462
9.17, 463.191, 67.195, 0.145083
9.18, 463.46, 66.7123, 0.145547
9.19, 463.72, 66.2243, 0.14601
9.2, 463.971, 65.7308, 0.146474
9.21, 464.212, 65.2317, 0.146938
9.22, 464.443, 64.7269, 0.147402
9.23, 464.664, 64.2162, 0.147867
9.24, 464.875, 63.6995, 0.148331
9.25, 465.076, 63.1766, 0.148796
9.26, 465.266, 62.6474, 0.149261
9.27, 465.446, 62.1118, 0.149726
9.28, 465.614, 61.5695, 0.150192
9.29, 465.772, 61.0203, 0.150657
9.3, 465.918, 60.4641, 0.151123
9.31, 466.052, 59.9007, 0.151589
9.32, 466.175, 59.3299, 0.152055
9.33, 466.285, 58.7514, 0.152521
9.34, 466.384, 58.165, 0.152987
9.35, 466.469, 57.5705, 0.153454
9.36, 466.542, 56.9675, 0.15392
9.37, 466.601, 56.3559, 0.154387
9.38, 466.647, 55.7353, 0.154853
9.39, 466.678, 55.1054, 0.15532
9.4, 466.696, 54.4659, 0.155786
9.41, 466.698, 53.8165, 0.156253
9.42, 466.686, 53.1567, 0.15672
9.43, 466.657, 52.4861, 0.157186
9.44, 466.613, 51.8044, 0.157653
9.45, 466.552, 51.1111, 0.158119
9.46, 466.475, 50.4056, 0.158586
9.47, 466.379, 49.6875, 0.159052
9.48, 466.265, 48.9562, 0.159518
9.49, 466.133, 48.211, 0.159984
9.5, 465.981, 47.4512, 0.16045
9.51, 465.808, 46.6763, 0.160916
9.52, 465.614, 45.8853, 0.161382
9.53, 465.398, 45.0774, 0.161847
9.54, 465.159, 44.2516, 0.162312
9.55, 464.896, 43.4069, 0.162777
9.56, 464.608, 42.5421, 0.163242
9.57, 464.293, 41.656, 0.163706
9.58, 463.95, 40.7471, 0.16417
9.59, 463.578, 39.8137, 0.164634
9.6, 463.174, 38.8542, 0.165097
9.61, 462.737, 37.8664, 0.16556
9.62, 462.264, 36.848, 0.166023
9.63, 461.754, 35.7963, 0.166484
9.64, 461.202, 34.7082, 0.166946
9.65, 460.605, 33.5801, 0.167407
9.66, 459.96, 32.4076, 0.167867
9.67, 459.262, 31.1857, 0.168326
9.68, 458.504, 29.9081, 0.168785
9.69, 457.68, 28.5672, 0.169243
9.7, 456.781, 27.1533, 0.169701
9.71, 455.796, 25.6541, 0.170157
9.72, 454.709, 24.0532, 0.170612
9.73, 453.501, 22.3283, 0.171066
9.74, 452.143, 20.4474, 0.171519
9.75, 450.59, 18.3615, 0.17197
9.76, 448.77, 15.989, 0.17242
9.77, 446.54, 13.1733, 0.172868
9.78, 443.541, 9.5219, 0.173313
9.79, 437.448, 2.60518, 0.173754
9.8, 439.924, 2.3469, 0.174192
9.81, 441.065, 0.43931, 0.174632
9.82, 427.122, -29.7065, 0.175065
9.83, 428.206, -28.0579, 0.175493
9.84, 429.386, -26.3145, 0.175921
9.85, 430.681, -24.4567, 0.176351
9.86, 432.116, -22.4565, 0.176782
9.87, 433.728, -20.2726, 0.177215
9.88, 435.577, -17.839, 0.177649
9.89, 437.768, -15.037, 0.178085
9.9, 440.539, -11.6067, 0.178524
9.91, 444.728, -6.64806, 0.178966
9.92, 346.534, -103.649, 0.179361
9.93, 345.935, -103.124, 0.179707
9.94, 345.342, -102.598, 0.180053
9.95, 344.755, -102.071, 0.180397
9.96, 344.174, -101.543, 0.180742
9.97, 343.6, -101.014, 0.181085
9.98, 343.032, -100.484, 0.181428
9.99, 342.47, -99.9519, 0.181771
10, 341.915, -99.4189, 0.182113
